ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-09-22T00:00:00Z,2140.3923473259283,-1794.1818180352457,-1794.1818180352457,-1794.1818180352457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.08377964209,645.08377964209,645.08377964209,0,0,0,0,0,0,-2082.4939985810897,-2082.4939985810897,-2082.4939985810897,-356.77159909624584,-356.77159909624584,-356.77159909624584,0,0,0,-1127.8118832992382,1839.8283043002893,2140.3923473259283,2140.3923473259283,346.21052929068264
2024-09-23T00:00:00Z,2140.5230576702943,802.0964331997444,802.0964331997444,802.0964331997444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765.789511744566,765.789511744566,765.789511744566,0,0,0,0,0,0,382.2903727331138,382.2903727331138,382.2903727331138,-345.9834512779355,-345.9834512779355,-345.9834512779355,0,0,0,1469.8954641052662,4424.600664589151,2140.5230576702943,2140.5230576702943,2942.6194908700386
2024-09-24T00:00:00Z,2140.65376801466,1285.9159827352998,1285.9159827352998,1285.9159827352998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.5012294100817,864.5012294100817,864.5012294100817,0,0,0,0,0,0,752.128079692873,752.128079692873,752.128079692873,-330.7133263676554,-330.7133263676554,-330.7133263676554,0,0,0,1926.6819104145538,4800.765046918586,2140.65376801466,2140.65376801466,3426.56975074996
2024-09-25T00:00:00Z,2140.784478359026,1372.879031990239,1372.879031990239,1372.879031990239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.0578179925765,919.0578179925765,919.0578179925765,0,0,0,0,0,0,765.1147613311072,765.1147613311072,765.1147613311072,-311.29354733344474,-311.29354733344474,-311.29354733344474,0,0,0,2128.5694587375474,4937.833283191855,2140.784478359026,2140.784478359026,3513.6635103492645
2024-09-26T00:00:00Z,2140.9151887033913,2898.4362379339236,2898.4362379339236,2898.4362379339236,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.1563908583778,911.1563908583778,911.1563908583778,0,0,0,0,0,0,828.9573640343791,828.9573640343791,828.9573640343791,-288.1465763607725,-288.1465763607725,-288.1465763607725,0,0,0,3482.195442622884,6409.947239494163,2140.9151887033913,2140.9151887033913,5039.351426637315
2024-09-27T00:00:00Z,2141.0458990477573,3083.27569778492,3083.27569778492,3083.27569778492,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070.1376230398262,1070.1376230398262,1070.1376230398262,0,0,0,0,0,0,828.4446280984882,828.4446280984882,828.4446280984882,-261.77561275533293,-261.77561275533293,-261.77561275533293,0,0,0,3775.5875149974872,6675.466999463798,2141.0458990477573,2141.0458990477573,5224.321596832677
2024-09-28T00:00:00Z,2141.1766093921237,933.8584159312002,933.8584159312002,933.8584159312002,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.5835458277709,1194.5835458277709,1194.5835458277709,0,0,0,0,0,0,-1474.4412073188041,-1474.4412073188041,-1474.4412073188041,-232.7529819797054,-232.7529819797054,-232.7529819797054,0,0,0,1490.542632655668,4640.411088379742,2141.1766093921237,2141.1766093921237,3075.0350253233237
2024-09-29T00:00:00Z,2141.3073197364893,2389.6198737715354,2389.6198737715354,2389.6198737715354,0,0,0,0,0,0,3987.980580498461,3987.980580498461,3987.980580498461,0,0,0,2541.5115210965223,2541.5115210965223,2541.5115210965223,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.8398820808385,685.8398820808385,685.8398820808385,0,0,0,0,0,0,-2082.4939985821698,-2082.4939985821698,-2082.4939985821698,-201.70659022559425,-201.70659022559425,-201.70659022559425,0,0,0,3051.5151302795703,5995.250126352832,2141.3073197364893,2141.3073197364893,4530.927193508025
2024-09-30T00:00:00Z,2141.4380300808552,6602.621586677288,6602.621586677288,6602.621586677288,0,0,0,0,0,0,6605.49951328424,6605.49951328424,6605.49951328424,0,0,0,0,0,0,5159.030453882301,5159.030453882301,5159.030453882301,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-215.8635214403659,-215.8635214403659,-215.8635214403659,0,0,0,0,0,0,382.2903727337845,382.2903727337845,382.2903727337845,-169.30477790037062,-169.30477790037062,-169.30477790037062,0,0,0,7390.593498943999,10255.464525060524,2141.4380300808552,2141.4380300808552,8744.059616758143
2024-10-01T00:00:00Z,2141.5687404252208,-1118.9349916715696,-1118.9349916715696,-1118.9349916715696,0,0,0,0,0,0,-1035.064032163519,-1035.064032163519,-1035.064032163519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435.99363313421185,-435.99363313421185,-435.99363313421185,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-699.7590831590569,-699.7590831590569,-699.7590831590569,0,0,0,0,0,0,752.128079692294,752.128079692294,752.128079692294,-136.23995604128763,-136.23995604128763,-136.23995604128763,0,0,0,-426.6924826854335,2525.9515521714948,2141.5687404252208,2141.5687404252208,1022.6337487536512
2024-10-02T00:00:00Z,2141.6994507695867,-1358.602088634582,-1358.602088634582,-1358.602088634582,0,0,0,0,0,0,-1312.796251515777,-1312.796251515777,-1312.796251515777,0,0,0,0,0,0,0,0,0,0,0,0,-713.7258524864698,-713.7258524864698,-713.7258524864698,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-707.7091480958945,-707.7091480958945,-707.7091480958945,0,0,0,0,0,0,765.1147613308951,765.1147613308951,765.1147613308951,-103.21145035380573,-103.21145035380573,-103.21145035380573,0,0,0,-776.202073162749,2213.9695850959083,2141.6994507695867,2141.6994507695867,783.0973621350047
2024-10-03T00:00:00Z,2141.830161113953,-500.1832961849323,-500.1832961849323,-500.1832961849323,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-659.1622542561624,-659.1622542561624,-659.1622542561624,0,0,0,0,0,0,828.9573640351927,828.9573640351927,828.9573640351927,-70.90800693465546,-70.90800693465546,-70.90800693465546,0,0,0,186.51141469576814,3140.163840936209,2141.830161113953,2141.830161113953,1641.646864929021
2024-10-04T00:00:00Z,2141.9608714583187,-452.4980523949881,-452.4980523949881,-452.4980523949881,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-641.8818507381737,-641.8818507381737,-641.8818507381737,0,0,0,0,0,0,828.4446281033348,828.4446281033348,828.4446281033348,-39.990430730841936,-39.990430730841936,-39.990430730841936,0,0,0,192.61578529130364,3286.8185988420882,2141.9608714583187,2141.9608714583187,1689.4628190633307
2024-10-05T00:00:00Z,2142.0915818026847,-2698.430386692097,-2698.430386692097,-2698.430386692097,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-613.8439486555,-613.8439486555,-613.8439486555,0,0,0,0,0,0,-1474.441207317947,-1474.441207317947,-1474.441207317947,-11.0748316893425,-11.0748316893425,-11.0748316893425,0,0,0,-2008.2382721389786,956.8259967262353,2142.0915818026847,2142.0915818026847,-556.3388048894121
2024-10-06T00:00:00Z,2142.22229214705,-3269.5638504207673,-3269.5638504207673,-3269.5638504207673,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-603.2825087788908,-603.2825087788908,-603.2825087788908,0,0,0,0,0,0,-2082.4939985799115,-2082.4939985799115,-2082.4939985799115,15.283055967342085,15.283055967342085,15.283055967342085,0,0,0,-2561.717876503176,252.24060866222854,2142.22229214705,2142.22229214705,-1127.341558273717
2024-10-07T00:00:00Z,2142.353002491416,-801.7632197126778,-801.7632197126778,-801.7632197126778,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-623.5852322531741,-623.5852322531741,-623.5852322531741,0,0,0,0,0,0,382.29037273661964,382.29037273661964,382.29037273661964,38.60203883318407,38.60203883318407,38.60203883318407,0,0,0,-65.03793675691674,2807.7973191770884,2142.353002491416,2142.353002491416,1340.5897827787385
2024-10-08T00:00:00Z,2142.4837128357817,107.47878814695592,107.47878814695592,107.47878814695592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-703.1369986903211,-703.1369986903211,-703.1369986903211,0,0,0,0,0,0,752.1280796922758,752.1280796922758,752.1280796922758,58.487707145001146,58.487707145001146,58.487707145001146,0,0,0,658.0338109285548,3684.739588899708,2142.4837128357817,2142.4837128357817,2249.9625009827378
2024-10-09T00:00:00Z,2142.6144231801477,77.47421332148207,77.47421332148207,77.47421332148207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-762.2829447599663,-762.2829447599663,-762.2829447599663,0,0,0,0,0,0,765.114761331129,765.114761331129,765.114761331129,74.64239675031935,74.64239675031935,74.64239675031935,0,0,0,781.0603054058498,3655.1375404195287,2142.6144231801477,2142.6144231801477,2220.08863650163
2024-10-10T00:00:00Z,2142.745133524514,248.4590273779934,248.4590273779934,248.4590273779934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-667.3709072880501,-667.3709072880501,-667.3709072880501,0,0,0,0,0,0,828.9573640360062,828.9573640360062,828.9573640360062,86.87257063003752,86.87257063003752,86.87257063003752,0,0,0,1004.7807520673559,3844.806121214223,2142.745133524514,2142.745133524514,2391.2041609025077
2024-10-11T00:00:00Z,2142.8758438688797,422.5485771563866,422.5485771563866,422.5485771563866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-500.9894398027223,-500.9894398027223,-500.9894398027223,0,0,0,0,0,0,828.4446281035599,828.4446281035599,828.4446281035599,95.09338885554907,95.09338885554907,95.09338885554907,0,0,0,1148.6105196933559,4159.972934286912,2142.8758438688797,2142.8758438688797,2565.4244210252664
2024-10-12T00:00:00Z,2143.0065542132456,-1773.6309819949222,-1773.6309819949222,-1773.6309819949222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398.52008665441775,-398.52008665441775,-398.52008665441775,0,0,0,0,0,0,-1474.4412073126416,-1474.4412073126416,-1474.4412073126416,99.33031197213751,99.33031197213751,99.33031197213751,0,0,0,-1074.7627825249065,1755.218474572706,2143.0065542132456,2143.0065542132456,369.37557221832344
2024-10-13T00:00:00Z,2143.137264557611,-2315.2050261254867,-2315.2050261254867,-2315.2050261254867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-332.42869203535355,-332.42869203535355,-332.42869203535355,0,0,0,0,0,0,-2082.493998579322,-2082.493998579322,-2082.493998579322,99.71766448918876,99.71766448918876,99.71766448918876,0,0,0,-1748.8518572218716,1312.7569129723695,2143.137264557611,2143.137264557611,-172.06776156787555
2024-10-14T00:00:00Z,2143.267974901977,233.96850697398344,233.96850697398344,233.96850697398344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.81603593044937,-244.81603593044937,-244.81603593044937,0,0,0,0,0,0,382.29037273729034,382.29037273729034,382.29037273729034,96.49417016714246,96.49417016714246,96.49417016714246,0,0,0,848.791039820977,3787.35359811784,2143.267974901977,2143.267974901977,2377.2364818759606
2024-10-15T00:00:00Z,2143.3986852463436,729.6743902011573,729.6743902011573,729.6743902011573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112.44924622772665,-112.44924622772665,-112.44924622772665,0,0,0,0,0,0,752.1280796932703,752.1280796932703,752.1280796932703,89.99555673561359,89.99555673561359,89.99555673561359,0,0,0,1336.0253105304143,4428.600324281213,2143.3986852463436,2143.3986852463436,2873.0730754475007
2024-10-16T00:00:00Z,2143.529395590709,872.4663551297652,872.4663551297652,872.4663551297652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.707181716002125,26.707181716002125,26.707181716002125,0,0,0,0,0,0,765.1147613309166,765.1147613309166,765.1147613309166,80.64441208284654,80.64441208284654,80.64441208284654,0,0,0,1595.3341983968035,4484.535849472861,2143.529395590709,2143.529395590709,3015.9957507204745
2024-10-17T00:00:00Z,2143.660105935075,993.54791683465,993.54791683465,993.54791683465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.65299839217934,95.65299839217934,95.65299839217934,0,0,0,0,0,0,828.9573640355002,828.9573640355002,828.9573640355002,68.93755440697048,68.93755440697048,68.93755440697048,0,0,0,1674.2926852707094,4624.695379479654,2143.660105935075,2143.660105935075,3137.208022769725
2024-10-18T00:00:00Z,2143.7908162794406,1033.813528301118,1033.813528301118,1033.813528301118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.93764729593565,149.93764729593565,149.93764729593565,0,0,0,0,0,0,828.4446281001824,828.4446281001824,828.4446281001824,55.4312529049999,55.4312529049999,55.4312529049999,0,0,0,1736.4112428975131,4577.799358048423,2143.7908162794406,2143.7908162794406,3177.6043445805585
2024-10-19T00:00:00Z,2143.9215266238066,-1190.5112460339417,-1190.5112460339417,-1190.5112460339417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.20526017839887,243.20526017839887,243.20526017839887,0,0,0,0,0,0,-1474.4412073156361,-1474.4412073156361,-1474.4412073156361,40.72470110329548,40.72470110329548,40.72470110329548,0,0,0,-450.91569993903744,2425.083712309236,2143.9215266238066,2143.9215266238066,953.4102805898649
2024-10-20T00:00:00Z,2144.052236968172,-1760.6085614470144,-1760.6085614470144,-1760.6085614470144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.4432372626978,296.4432372626978,296.4432372626978,0,0,0,0,0,0,-2082.4939985840715,-2082.4939985840715,-2082.4939985840715,25.442199874359144,25.442199874359144,25.442199874359144,0,0,0,-1076.762339711904,1909.2710925670406,2144.052236968172,2144.052236968172,383.44367552115773
2024-10-21T00:00:00Z,2144.1829473125385,761.2891526774432,761.2891526774432,761.2891526774432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.7842301321079,368.7842301321079,368.7842301321079,0,0,0,0,0,0,382.2903727390435,382.2903727390435,382.2903727390435,10.214549806291792,10.214549806291792,10.214549806291792,0,0,0,1427.2195511787897,4267.691013648962,2144.1829473125385,2144.1829473125385,2905.472099989982
2024-10-22T00:00:00Z,2144.3136576569045,1299.872972805828,1299.872972805828,1299.872972805828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.0847116179116,552.0847116179116,552.0847116179116,0,0,0,0,0,0,752.1280796929717,752.1280796929717,752.1280796929717,-4.339818505054927,-4.339818505054927,-4.339818505054927,0,0,0,2020.103400133675,4852.2485073434455,2144.3136576569045,2144.3136576569045,3444.186630462733
2024-10-23T00:00:00Z,2144.44436800127,1462.149798654339,1462.149798654339,1462.149798654339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.6684708558117,714.6684708558117,714.6684708558117,0,0,0,0,0,0,765.1147613312809,765.1147613312809,765.1147613312809,-17.633433532753454,-17.633433532753454,-17.633433532753454,0,0,0,2048.130272933574,5019.662381987943,2144.44436800127,2144.44436800127,3606.594166655609
2024-10-24T00:00:00Z,2144.575078345636,1613.668683809926,1613.668683809926,1613.668683809926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813.8388695626858,813.8388695626858,813.8388695626858,0,0,0,0,0,0,828.9573640376333,828.9573640376333,828.9573640376333,-29.127549790392806,-29.127549790392806,-29.127549790392806,0,0,0,2271.3517477903465,5346.259697382389,2144.575078345636,2144.575078345636,3758.243762155562
2024-10-25T00:00:00Z,2144.7057886900016,1695.257941202017,1695.257941202017,1695.257941202017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905.1618811308145,905.1618811308145,905.1618811308145,0,0,0,0,0,0,828.4446281004073,828.4446281004073,828.4446281004073,-38.34856802920461,-38.34856802920461,-38.34856802920461,0,0,0,2373.225862931071,5430.690666770741,2144.7057886900016,2144.7057886900016,3839.963729892019
2024-10-26T00:00:00Z,2144.8364990343675,-609.365237925326,-609.365237925326,-609.365237925326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.9785854989447,909.9785854989447,909.9785854989447,0,0,0,0,0,0,-1474.441207314779,-1474.441207314779,-1474.441207314779,-44.90261610949215,-44.90261610949215,-44.90261610949215,0,0,0,180.86356262662395,3093.1806744195987,2144.8364990343675,2144.8364990343675,1535.4712611090415
2024-10-27T00:00:00Z,2144.967209378734,278.13890339687663,278.13890339687663,278.13890339687663,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.6516873026501,962.6516873026501,962.6516873026501,0,0,0,0,0,0,-2082.4939985834817,-2082.4939985834817,-2082.4939985834817,-48.48784472423057,-48.48784472423057,-48.48784472423057,0,0,0,906.1866374046853,3831.788258746431,2144.967209378734,2144.967209378734,2423.1061127756107
2024-10-28T00:00:00Z,2145.0979197230995,2959.327668944402,2959.327668944402,2959.327668944402,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.472289165865,1179.472289165865,1179.472289165865,0,0,0,0,0,0,382.290372739714,382.290372739714,382.290372739714,-48.904052363115845,-48.904052363115845,-48.904052363115845,0,0,0,3618.306869783541,6605.0234139718395,2145.0979197230995,2145.0979197230995,5104.425588667502
2024-10-29T00:00:00Z,2145.2286300674655,3186.141408150618,3186.141408150618,3186.141408150618,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.603595123788,1033.603595123788,1033.603595123788,0,0,0,0,0,0,752.128079692673,752.128079692673,752.128079692673,-46.059326067781825,-46.059326067781825,-46.059326067781825,0,0,0,3821.319441498575,6740.527454810187,2145.2286300674655,2145.2286300674655,5331.370038218083
2024-10-30T00:00:00Z,2145.359340411831,4940.803808003024,4940.803808003024,4940.803808003024,0,0,0,0,0,0,3987.980580498461,3987.980580498461,3987.980580498461,0,0,0,2541.5115210965223,2541.5115210965223,2541.5115210965223,0,0,0,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.68193291094127,227.68193291094127,227.68193291094127,0,0,0,0,0,0,765.1147613316454,765.1147613316454,765.1147613316454,-39.97346673802428,-39.97346673802428,-39.97346673802428,0,0,0,5650.995230551244,8648.377355461129,2145.359340411831,2145.359340411831,7086.163148414855
2024-10-31T00:00:00Z,2145.490050756197,4923.265578643479,4923.265578643479,4923.265578643479,0,0,0,0,0,0,6605.49951328424,6605.49951328424,6605.49951328424,-1942.481887325009,-1942.481887325009,-1942.481887325009,0,0,0,5159.030453882301,5159.030453882301,5159.030453882301,1446.469059401939,1446.469059401939,1446.469059401939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1942.481887325009,-1942.481887325009,-1942.481887325009,-537.9313535526996,-537.9313535526996,-537.9313535526996,0,0,0,0,0,0,828.957364034301,828.957364034301,828.957364034301,-30.778057797353735,-30.778057797353735,-30.778057797353735,0,0,0,5616.060467164751,8452.454461369054,2145.490050756197,2145.490050756197,7068.755629399676
2024-11-01T00:00:00Z,2145.6207611005625,-959.4117531895744,-959.4117531895744,-959.4117531895744,0,0,0,0,0,0,-1035.064032163519,-1035.064032163519,-1035.064032163519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435.99363313421185,-435.99363313421185,-435.99363313421185,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-734.0792176795607,-734.0792176795607,-734.0792176795607,0,0,0,0,0,0,828.444628098831,828.444628098831,828.444628098831,-18.71313144532569,-18.71313144532569,-18.71313144532569,0,0,0,-255.4689260986788,2690.5856924957893,2145.6207611005625,2145.6207611005625,1186.209007910988
2024-11-02T00:00:00Z,2145.751471444929,-3467.1811781662345,-3467.1811781662345,-3467.1811781662345,0,0,0,0,0,0,-1312.796251515777,-1312.796251515777,-1312.796251515777,0,0,0,0,0,0,0,0,0,0,0,0,-713.7258524864698,-713.7258524864698,-713.7258524864698,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-675.8232344863429,-675.8232344863429,-675.8232344863429,0,0,0,0,0,0,-1474.4412073177732,-1474.4412073177732,-1474.4412073177732,-4.1204848463410055,-4.1204848463410055,-4.1204848463410055,0,0,0,-2818.038827414681,160.6035770482236,2145.751471444929,2145.751471444929,-1321.4297067213056
2024-11-03T00:00:00Z,2145.882181789295,-3320.6256232889364,-3320.6256232889364,-3320.6256232889364,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-651.6274290080878,-651.6274290080878,-651.6274290080878,0,0,0,0,0,0,-2082.493998581223,-2082.493998581223,-2082.493998581223,12.56620332968117,12.56620332968117,12.56620332968117,0,0,0,-2638.571785656373,266.7833678872854,2145.882181789295,2145.882181789295,-1174.7434414996414
2024-11-04T00:00:00Z,2146.0128921336604,-813.4618745825646,-813.4618745825646,-813.4618745825646,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-627.5160587038617,-627.5160587038617,-627.5160587038617,0,0,0,0,0,0,382.2903727425492,382.2903727425492,382.2903727425492,30.83421040805498,30.83421040805498,30.83421040805498,0,0,0,-201.03106741250187,2641.657345207772,2146.0128921336604,2146.0128921336604,1332.5510175510958
2024-11-05T00:00:00Z,2146.1445314991097,-402.39653080992406,-402.39653080992406,-402.39653080992406,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-605.5614375722658,-605.5614375722658,-605.5614375722658,0,0,0,0,0,0,752.128079693948,752.128079693948,752.128079693948,50.107226097700604,50.107226097700604,50.107226097700604,0,0,0,261.9790932172796,3153.1325346611584,2146.1445314991097,2146.1445314991097,1743.7480006891856
2024-11-06T00:00:00Z,2146.2761708645594,-371.86714180851897,-371.86714180851897,-371.86714180851897,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-599.0703990293072,-599.0703990293072,-599.0703990293072,0,0,0,0,0,0,0,0,0,-607.67451545138,-607.67451545138,-607.67451545138,0,0,0,0,0,0,765.1147613308564,765.1147613308564,765.1147613308564,69.7630113413119,69.7630113413119,69.7630113413119,0,0,0,333.9230618482903,3171.7441395370674,2146.2761708645594,2146.2761708645594,1774.4090290560405
