ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-09-26T00:00:00Z,2344.1429147087465,667.3586797758653,667.3586797758653,667.3586797758653,825.6665326025955,825.6665326025955,825.6665326025955,-158.30785282673,-158.30785282673,-158.30785282673,0,0,0,162.00850761976886,5838.47000551665,2344.1429147087465,2344.1429147087465,3011.501594484612
2024-09-27T00:00:00Z,2344.404850501251,691.4045247159617,691.4045247159617,691.4045247159617,832.1678924576572,832.1678924576572,832.1678924576572,-140.76336774169545,-140.76336774169545,-140.76336774169545,0,0,0,291.6960516510901,5782.055651159248,2344.404850501251,2344.404850501251,3035.8093752172126
2024-09-28T00:00:00Z,2344.6667859163,-1525.6491823685587,-1525.6491823685587,-1525.6491823685587,-1404.3779894183597,-1404.3779894183597,-1404.3779894183597,-121.27119295019897,-121.27119295019897,-121.27119295019897,0,0,0,-2015.1050349382733,3491.224782594497,2344.6667859163,2344.6667859163,819.0176035477411
2024-09-29T00:00:00Z,2344.928721331349,-2155.004959366814,-2155.004959366814,-2155.004959366814,-2054.879417850783,-2054.879417850783,-2054.879417850783,-100.12554151603076,-100.12554151603076,-100.12554151603076,0,0,0,-2410.0883127673183,2938.776004235026,2344.928721331349,2344.928721331349,189.92376196453506
2024-09-30T00:00:00Z,2345.190656746398,147.65375155916007,147.65375155916007,147.65375155916007,225.31148129179857,225.31148129179857,225.31148129179857,-77.65772973263854,-77.65772973263854,-77.65772973263854,0,0,0,-139.22602483328302,5288.164430428797,2345.190656746398,2345.190656746398,2492.844408305558
2024-10-01T00:00:00Z,2345.452592161447,765.4690076531602,765.4690076531602,765.4690076531602,819.6980859045028,819.6980859045028,819.6980859045028,-54.22907825134256,-54.22907825134256,-54.22907825134256,0,0,0,528.5269114372173,5986.566358288607,2345.452592161447,2345.452592161447,3110.921599814607
2024-10-02T00:00:00Z,2345.7145275764956,726.190620562432,726.190620562432,726.190620562432,756.4134150022729,756.4134150022729,756.4134150022729,-30.222794439841007,-30.222794439841007,-30.222794439841007,0,0,0,332.6778835226214,5758.074381340314,2345.7145275764956,2345.7145275764956,3071.9051481389274
2024-10-03T00:00:00Z,2345.9764629915444,819.6314762716111,819.6314762716111,819.6314762716111,825.6665326032893,825.6665326032893,825.6665326032893,-6.035056331678251,-6.035056331678251,-6.035056331678251,0,0,0,505.6744602115773,6096.787075886872,2345.9764629915444,2345.9764629915444,3165.6079392631555
2024-10-04T00:00:00Z,2346.238398406593,850.1023447091072,850.1023447091072,850.1023447091072,832.1678924622165,832.1678924622165,832.1678924622165,17.934452246890764,17.934452246890764,17.934452246890764,0,0,0,323.5574148198219,6200.646228964931,2346.238398406593,2346.238398406593,3196.3407431157
2024-10-05T00:00:00Z,2346.500333821642,-1363.0857053442992,-1363.0857053442992,-1363.0857053442992,-1404.3779894180325,-1404.3779894180325,-1404.3779894180325,41.292284073733136,41.292284073733136,41.292284073733136,0,0,0,-1975.8661453256511,3781.3511736221444,2346.500333821642,2346.500333821642,983.4146284773428
2024-10-06T00:00:00Z,2346.762269236691,-1991.2184541191134,-1991.2184541191134,-1991.2184541191134,-2054.879417848886,-2054.879417848886,-2054.879417848886,63.66096372977253,63.66096372977253,63.66096372977253,0,0,0,-2435.975819205163,3107.638082254491,2346.762269236691,2346.762269236691,355.5438151175774
2024-10-07T00:00:00Z,2347.0242046517396,309.99990760567863,309.99990760567863,309.99990760567863,225.3114812944703,225.3114812944703,225.3114812944703,84.68842631120835,84.68842631120835,84.68842631120835,0,0,0,-115.02334952354785,5479.938152111068,2347.0242046517396,2347.0242046517396,2657.0241122574184
2024-10-08T00:00:00Z,2347.2861400667884,923.7549607673474,923.7549607673474,923.7549607673474,819.698085904613,819.698085904613,819.698085904613,104.05687486273462,104.05687486273462,104.05687486273462,0,0,0,434.3692626998844,5800.086562838346,2347.2861400667884,2347.2861400667884,3271.0411008341357
2024-10-09T00:00:00Z,2347.5480754818373,877.9042003134782,877.9042003134782,877.9042003134782,756.4134150027521,756.4134150027521,756.4134150027521,121.49078531072624,121.49078531072624,121.49078531072624,0,0,0,439.23921619211956,5871.568433615201,2347.5480754818373,2347.5480754818373,3225.4522757953155
2024-10-10T00:00:00Z,2347.8100108968865,962.4303425807449,962.4303425807449,962.4303425807449,825.6665326039832,825.6665326039832,825.6665326039832,136.76380997676165,136.76380997676165,136.76380997676165,0,0,0,533.4748371298042,6275.624761801222,2347.8100108968865,2347.8100108968865,3310.2403534776313
2024-10-11T00:00:00Z,2348.0719463119353,981.8722536508532,981.8722536508532,981.8722536508532,832.1678924621817,832.1678924621817,832.1678924621817,149.70436118867138,149.70436118867138,149.70436118867138,0,0,0,408.7786081828937,6004.4086432636,2348.0719463119353,2348.0719463119353,3329.9441999627884
2024-10-12T00:00:00Z,2348.333881726984,-1244.178295192283,-1244.178295192283,-1244.178295192283,-1404.3779894123663,-1404.3779894123663,-1404.3779894123663,160.19969422008313,160.19969422008313,160.19969422008313,0,0,0,-1838.4907051180112,3752.7978276926183,2348.333881726984,2348.333881726984,1104.1555865347011
2024-10-13T00:00:00Z,2348.595817142033,-1886.681065183962,-1886.681065183962,-1886.681065183962,-2054.8794178483386,-2054.8794178483386,-2054.8794178483386,168.1983526643764,168.1983526643764,168.1983526643764,0,0,0,-2396.455491078458,3150.736952403825,2348.595817142033,2348.595817142033,461.91475195807107
2024-10-14T00:00:00Z,2348.8577525570818,399.0223693793728,399.0223693793728,399.0223693793728,225.31148129527713,225.31148129527713,225.31148129527713,173.7108880840956,173.7108880840956,173.7108880840956,0,0,0,112.67338930808779,5531.632369019813,2348.8577525570818,2348.8577525570818,2747.8801219364545
2024-10-15T00:00:00Z,2349.1196879721306,996.5069037948265,996.5069037948265,996.5069037948265,819.6980859051906,819.6980859051906,819.6980859051906,176.80881788963603,176.80881788963603,176.80881788963603,0,0,0,552.588230294952,6200.915895832799,2349.1196879721306,2349.1196879721306,3345.626591766957
2024-10-16T00:00:00Z,2349.3816233871794,934.035254284934,934.035254284934,934.035254284934,756.413415002552,756.413415002552,756.413415002552,177.621839282382,177.621839282382,177.621839282382,0,0,0,563.6398925894472,5995.762173956976,2349.3816233871794,2349.3816233871794,3283.4168776721135
2024-10-17T00:00:00Z,2349.643558802228,1001.9999036942427,1001.9999036942427,1001.9999036942427,825.6665326037388,825.6665326037388,825.6665326037388,176.33337109050402,176.33337109050402,176.33337109050402,0,0,0,611.1030214468004,5967.258383350499,2349.643558802228,2349.643558802228,3351.643462496471
2024-10-18T00:00:00Z,2349.905494217277,1005.3424401689563,1005.3424401689563,1005.3424401689563,832.16789245944085,832.16789245944085,832.16789245944085,173.1745477095156,173.1745477095156,173.1745477095156,0,0,0,756.1544482838249,6163.107658737861,2349.905494217277,2349.905494217277,3355.2479343862333
2024-10-19T00:00:00Z,2350.167429632326,-1235.9611509229642,-1235.9611509229642,-1235.9611509229642,-1404.3779894150389,-1404.3779894150389,-1404.3779894150389,168.41683849207465,168.41683849207465,168.41683849207465,0,0,0,-1505.637140799691,3969.450078250571,2350.167429632326,2350.167429632326,1114.2062787093616
2024-10-20T00:00:00Z,2350.429365047375,-1892.5159076408918,-1892.5159076408918,-1892.5159076408918,-2054.879417852498,-2054.879417852498,-2054.879417852498,162.3635102116063,162.3635102116063,162.3635102116063,0,0,0,-2371.2377478530957,3147.77029829212,2350.429365047375,2350.429365047375,457.9134574064833
2024-10-21T00:00:00Z,2350.691300462424,380.6516695155235,380.6516695155235,380.6516695155235,225.31148129701657,225.31148129701657,225.31148129701657,155.34018821850685,155.34018821850685,155.34018821850685,0,0,0,-121.65576269413297,5359.221880479459,2350.691300462424,2350.691300462424,2731.342969977947
2024-10-22T00:00:00Z,2350.9532358774727,967.3828882453937,967.3828882453937,967.3828882453937,819.6980859049705,819.6980859049705,819.6980859049705,147.68480234042312,147.68480234042312,147.68480234042312,0,0,0,577.0948960323146,6065.315407182759,2350.9532358774727,2350.9532358774727,3318.3361241228663
2024-10-23T00:00:00Z,2351.2151712925215,896.1506404085771,896.1506404085771,896.1506404085771,756.413415002689,756.413415002689,756.413415002689,139.73722540588815,139.73722540588815,139.73722540588815,0,0,0,209.26066530924675,6070.445095948064,2351.2151712925215,2351.2151712925215,3247.3658117010987
2024-10-24T00:00:00Z,2351.4771067075703,957.4954573175847,957.4954573175847,957.4954573175847,825.6665326053709,825.6665326053709,825.6665326053709,131.82892471221393,131.82892471221393,131.82892471221393,0,0,0,628.6064885569581,6259.847537939802,2351.4771067075703,2351.4771067075703,3308.972564025155
2024-10-25T00:00:00Z,2351.739042122619,956.4408417586843,956.4408417586843,956.4408417586843,832.1678924594061,832.1678924594061,832.1678924594061,124.27294929927821,124.27294929927821,124.27294929927821,0,0,0,486.039355106491,6231.324209344168,2351.739042122619,2351.739042122619,3308.1798838813033
2024-10-26T00:00:00Z,2352.000977537668,-1287.0234210703984,-1287.0234210703984,-1287.0234210703984,-1404.3779894147115,-1404.3779894147115,-1404.3779894147115,117.35456834431321,117.35456834431321,117.35456834431321,0,0,0,-1763.3574218100123,3582.292684435365,2352.000977537668,2352.000977537668,1064.9775564672696
2024-10-27T00:00:00Z,2352.2629129527168,-1943.5565593960234,-1943.5565593960234,-1943.5565593960234,-2054.879417851951,-2054.879417851951,-2054.879417851951,111.32285845592737,111.32285845592737,111.32285845592737,0,0,0,-2377.3497779219033,3175.44437787,2352.2629129527168,2352.2629129527168,408.70635355669333
2024-10-28T00:00:00Z,2352.524848367765,331.6949918589103,331.6949918589103,331.6949918589103,225.31148129782363,225.31148129782363,225.31148129782363,106.38351056108678,106.38351056108678,106.38351056108678,0,0,0,-50.20824563509936,5310.68250358785,2352.524848367765,2352.524848367765,2684.2198402266754
2024-10-29T00:00:00Z,2352.786783782814,922.3911770613162,922.3911770613162,922.3911770613162,819.6980859047507,819.6980859047507,819.6980859047507,102.69309115656554,102.69309115656554,102.69309115656554,0,0,0,760.171256609888,5951.204653419892,2352.786783782814,2352.786783782814,3275.17796084413
2024-10-30T00:00:00Z,2353.048719197863,856.7683639662355,856.7683639662355,856.7683639662355,756.4134150028265,756.4134150028265,756.4134150028265,100.35494896340921,100.35494896340921,100.35494896340921,0,0,0,277.56446831242016,6021.945736986242,2353.048719197863,2353.048719197863,3209.8170831640987
2024-10-31T00:00:00Z,2353.310654612912,925.0834403394117,925.0834403394117,925.0834403394117,825.6665326024815,825.6665326024815,825.6665326024815,99.4169077369303,99.4169077369303,99.4169077369303,0,0,0,513.2718048050326,5983.322435713837,2353.310654612912,2353.310654612912,3278.394094952324
2024-11-01T00:00:00Z,2353.572590027961,932.0387230897235,932.0387230897235,932.0387230897235,832.1678924580182,832.1678924580182,832.1678924580182,99.87083063170537,99.87083063170537,99.87083063170537,0,0,0,555.0814526650847,6254.527524519731,2353.572590027961,2353.572590027961,3285.6113131176844
2024-11-02T00:00:00Z,2353.8345254430096,-1302.723906643705,-1302.723906643705,-1302.723906643705,-1404.377989417384,-1404.377989417384,-1404.377989417384,101.65408277367902,101.65408277367902,101.65408277367902,0,0,0,-1645.9448662883294,3841.8537876873647,2353.8345254430096,2353.8345254430096,1051.1106187993046
2024-11-03T00:00:00Z,2354.0964608580584,-1950.2265595273914,-1950.2265595273914,-1950.2265595273914,-2054.8794178500534,-2054.8794178500534,-2054.8794178500534,104.65285832266204,104.65285832266204,104.65285832266204,0,0,0,-2169.701826247874,3194.711365260847,2354.0964608580584,2354.0964608580584,403.86990133066706
2024-11-04T00:00:00Z,2354.3583962731072,334.0187594928589,334.0187594928589,334.0187594928589,225.3114813004951,225.3114813004951,225.3114813004951,108.70727819236375,108.70727819236375,108.70727819236375,0,0,0,33.831163372647744,5454.518938359053,2354.3583962731072,2354.3583962731072,2688.377155765966
2024-11-05T00:00:00Z,2354.620331688156,933.3161925097569,933.3161925097569,933.3161925097569,819.6980859056583,819.6980859056583,819.6980859056583,113.61810660409886,113.61810660409886,113.61810660409886,0,0,0,493.6318306688432,6143.612000659221,2354.620331688156,2354.620331688156,3287.936524197913
2024-11-06T00:00:00Z,2354.882267103205,875.5682956220556,875.5682956220556,875.5682956220556,756.4134150022887,756.4134150022887,756.4134150022887,119.15488061976666,119.15488061976666,119.15488061976666,0,0,0,361.7914342182622,6073.72111190662,2354.882267103205,2354.882267103205,3230.4505627252606
2024-11-07T00:00:00Z,2355.1442025182537,950.7317310739613,950.7317310739613,950.7317310739613,825.6665326031753,825.6665326031753,825.6665326031753,125.06519847078604,125.06519847078604,125.06519847078604,0,0,0,383.85228297812756,6135.944583682757,2355.1442025182537,2355.1442025182537,3305.875933592215
2024-11-08T00:00:00Z,2355.4061379333025,963.2527639204411,963.2527639204411,963.2527639204411,832.1678924625774,832.1678924625774,832.1678924625774,131.08487145786367,131.08487145786367,131.08487145786367,0,0,0,686.245262353579,5939.145355656207,2355.4061379333025,2355.4061379333025,3318.6589018537434
2024-11-09T00:00:00Z,2355.6680733483518,-1267.4293776004365,-1267.4293776004365,-1267.4293776004365,-1404.3779894185568,-1404.3779894185568,-1404.3779894185568,136.94861181812018,136.94861181812018,136.94861181812018,0,0,0,-1575.8271071100546,4108.448790087215,2355.6680733483518,2355.6680733483518,1088.2386957479152
2024-11-10T00:00:00Z,2355.9300087634006,-1912.4785114665854,-1912.4785114665854,-1912.4785114665854,-2054.8794178508556,-2054.8794178508556,-2054.8794178508556,142.4009063842706,142.4009063842706,142.4009063842706,0,0,0,-2369.5662246819356,3277.8010484814254,2355.9300087634006,2355.9300087634006,443.4514972968152
2024-11-11T00:00:00Z,2356.1919441784494,372.51819522661276,372.51819522661276,372.51819522661276,225.311481292892,225.311481292892,225.311481292892,147.20671393372075,147.20671393372075,147.20671393372075,0,0,0,-6.98432595741319,5459.716576894719,2356.1919441784494,2356.1919441784494,2728.7101394050624
2024-11-12T00:00:00Z,2356.453879593498,970.8597092888573,970.8597092888573,970.8597092888573,819.6980859051083,819.6980859051083,819.6980859051083,151.1616233837491,151.1616233837491,151.1616233837491,0,0,0,609.0670977430831,6133.929386077799,2356.453879593498,2356.453879593498,3327.3135888823554
2024-11-13T00:00:00Z,2356.715815008547,910.5145356241356,910.5145356241356,910.5145356241356,756.413415002426,756.413415002426,756.413415002426,154.10112062170967,154.10112062170967,154.10112062170967,0,0,0,560.4347755892818,6037.479471817725,2356.715815008547,2356.715815008547,3267.2303506326825
2024-11-14T00:00:00Z,2356.977750423596,981.5751662274502,981.5751662274502,981.5751662274502,825.6665326029309,825.6665326029309,825.6665326029309,155.90863362451927,155.90863362451927,155.90863362451927,0,0,0,604.6741208745632,6095.553791252605,2356.977750423596,2356.977750423596,3338.552916651046
2024-11-15T00:00:00Z,2357.2396858386446,988.6899505783684,988.6899505783684,988.6899505783684,832.1678924611895,832.1678924611895,832.1678924611895,156.52205811717903,156.52205811717903,156.52205811717903,0,0,0,571.5595434472414,6277.903622401429,2357.2396858386446,2357.2396858386446,3345.929636417013
2024-11-16T00:00:00Z,2357.5016212536934,-1248.4394808945017,-1248.4394808945017,-1248.4394808945017,-1404.3779894128907,-1404.3779894128907,-1404.3779894128907,155.93850851838906,155.93850851838906,155.93850851838906,0,0,0,-1659.8714603522317,3799.5180471630038,2357.5016212536934,2357.5016212536934,1109.0621403591917
2024-11-17T00:00:00Z,2357.7635566687422,-1900.6623276675311,-1900.6623276675311,-1900.6623276675311,-2054.879417848959,-2054.879417848959,-2054.879417848959,154.21709018142798,154.21709018142798,154.21709018142798,0,0,0,-2408.6384422649808,3151.9883765663863,2357.7635566687422,2357.7635566687422,457.1012290012111
2024-11-18T00:00:00Z,2358.0254920837915,376.79102881366515,376.79102881366515,376.79102881366515,225.31148129463116,225.31148129463116,225.31148129463116,151.4795475190339,151.4795475190339,151.4795475190339,0,0,0,-122.94991816411493,5627.219408122682,2358.0254920837915,2358.0254920837915,2734.8165208974565
2024-11-19T00:00:00Z,2358.287427682649,967.6067927512685,967.6067927512685,967.6067927512685,819.6980859052184,819.6980859052184,819.6980859052184,147.90870684605005,147.90870684605005,147.90870684605005,0,0,0,580.1057630870201,6146.088189834634,2358.287427682649,2358.287427682649,3325.894220433918
2024-11-20T00:00:00Z,2358.5493632815064,900.1581157993675,900.1581157993675,900.1581157993675,756.4134150022261,756.4134150022261,756.4134150022261,143.74470079714152,143.74470079714152,143.74470079714152,0,0,0,560.1271842641477,6019.070095107415,2358.5493632815064,2358.5493632815064,3258.707479080874
2024-11-21T00:00:00Z,2358.8112988803637,964.9455635800307,964.9455635800307,964.9455635800307,825.6665326045629,825.6665326045629,825.6665326045629,139.27903097546778,139.27903097546778,139.27903097546778,0,0,0,547.0793662716626,5942.254202401318,2358.8112988803637,2358.8112988803637,3323.7568624603946
2024-11-22T00:00:00Z,2359.0732344792214,967.0144874242596,967.0144874242596,967.0144874242596,832.1678924611548,832.1678924611548,832.1678924611548,134.84659496310485,134.84659496310485,134.84659496310485,0,0,0,533.2904825676719,6091.135800395373,2359.0732344792214,2359.0732344792214,3326.087721903481
2024-11-23T00:00:00Z,2359.335170078079,-1273.562118561864,-1273.562118561864,-1273.562118561864,-1404.3779894125635,-1404.3779894125635,-1404.3779894125635,130.81587085069924,130.81587085069924,130.81587085069924,0,0,0,-1609.5983963091328,3833.0658301201042,2359.335170078079,2359.335170078079,1085.773051516215
2024-11-24T00:00:00Z,2359.5971056769363,-1927.301902895179,-1927.301902895179,-1927.301902895179,-2054.879417847061,-2054.879417847061,-2054.879417847061,127.57751495188192,127.57751495188192,127.57751495188192,0,0,0,-2386.967217266181,3062.542226905337,2359.5971056769363,2359.5971056769363,432.2952027817573
2024-11-25T00:00:00Z,2359.859041275794,350.84316567255814,350.84316567255814,350.84316567255814,225.31148129637046,225.31148129637046,225.31148129637046,125.53168437618766,125.53168437618766,125.53168437618766,0,0,0,-261.61435772227003,5506.146256721334,2359.859041275794,2359.859041275794,2710.702206948352
2024-11-26T00:00:00Z,2360.1209768746517,944.7725297420717,944.7725297420717,944.7725297420717,819.6980859049985,819.6980859049985,819.6980859049985,125.07444383707308,125.07444383707308,125.07444383707308,0,0,0,245.7421052780938,6103.969728115506,2360.1209768746517,2360.1209768746517,3304.8935066167232
2024-11-27T00:00:00Z,2360.382912473509,882.997068885443,882.997068885443,882.997068885443,756.4134150027053,756.4134150027053,756.4134150027053,126.58365388273778,126.58365388273778,126.58365388273778,0,0,0,479.65628934010033,6053.698536752744,2360.382912473509,2360.382912473509,3243.379981358952
2024-11-28T00:00:00Z,2360.6448480723666,956.0712969365358,956.0712969365358,956.0712969365358,825.6665326043186,825.6665326043186,825.6665326043186,130.40476433221713,130.40476433221713,130.40476433221713,0,0,0,468.26539380467005,6103.029333880803,2360.6448480723666,2360.6448480723666,3316.7161450089025
2024-11-29T00:00:00Z,2360.906783671224,969.0048435458965,969.0048435458965,969.0048435458965,832.1678924584137,832.1678924584137,832.1678924584137,136.83695108748287,136.83695108748287,136.83695108748287,0,0,0,569.6445905664131,6195.058779383354,2360.906783671224,2360.906783671224,3329.9116272171204
2024-11-30T00:00:00Z,2361.168719270081,-1258.2579534085326,-1258.2579534085326,-1258.2579534085326,-1404.3779894152358,-1404.3779894152358,-1404.3779894152358,146.1200360067031,146.1200360067031,146.1200360067031,0,0,0,-1587.7155817826088,3762.902348995986,2361.168719270081,2361.168719270081,1102.9107658615485
2024-12-01T00:00:00Z,2361.4306548689387,-1896.4567999493272,-1896.4567999493272,-1896.4567999493272,-2054.879417847864,-2054.879417847864,-2054.879417847864,158.42261789853652,158.42261789853652,158.42261789853652,0,0,0,-2253.2670946205844,3352.8417480175276,2361.4306548689387,2361.4306548689387,464.97385491961154
2024-12-02T00:00:00Z,2361.6925904677964,399.14329931211955,399.14329931211955,399.14329931211955,225.31148128969966,225.31148128969966,225.31148128969966,173.83181802241987,173.83181802241987,173.83181802241987,0,0,0,232.6235455201884,5391.484491630562,2361.6925904677964,2361.6925904677964,2760.835889779916
2024-12-03T00:00:00Z,2361.9545260666537,1012.0430921670809,1012.0430921670809,1012.0430921670809,819.6980859051087,819.6980859051087,819.6980859051087,192.34500626197237,192.34500626197237,192.34500626197237,0,0,0,513.9963315699232,6425.03118905942,2361.9545260666537,2361.9545260666537,3373.9976182337346
2024-12-04T00:00:00Z,2362.2164616655114,970.2772402434384,970.2772402434384,970.2772402434384,756.4134150025048,756.4134150025048,756.4134150025048,213.86382524093375,213.86382524093375,213.86382524093375,0,0,0,531.169504049354,6120.909234057919,2362.2164616655114,2362.2164616655114,3332.49370190895
2024-12-05T00:00:00Z,2362.478397264369,1063.857302911276,1063.857302911276,1063.857302911276,825.6665326014294,825.6665326014294,825.6665326014294,238.19077030984667,238.19077030984667,238.19077030984667,0,0,0,707.1558541338399,6418.441045395438,2362.478397264369,2362.478397264369,3426.335700175645
2024-12-06T00:00:00Z,2362.7403328632263,1097.1964075590056,1097.1964075590056,1097.1964075590056,832.167892458379,832.167892458379,832.167892458379,265.02851510062663,265.02851510062663,265.02851510062663,0,0,0,563.650346901322,5957.701352665151,2362.7403328632263,2362.7403328632263,3459.936740422232
2024-12-08T00:00:00Z,2363.264204060941,-1730.3154206492543,-1730.3154206492543,-1730.3154206492543,-2054.8794178506737,-2054.8794178506737,-2054.8794178506737,324.5639972014195,324.5639972014195,324.5639972014195,0,0,0,-2271.209499561619,3345.0433439069766,2363.264204060941,2363.264204060941,632.9487834116869
2024-12-09T00:00:00Z,2363.5261396597984,581.5135463871774,581.5135463871774,581.5135463871774,225.31148129050652,225.31148129050652,225.31148129050652,356.20206509667076,356.20206509667076,356.20206509667076,0,0,0,256.7784704156673,5578.858605539455,2363.5261396597984,2363.5261396597984,2945.039686046976
2024-12-10T00:00:00Z,2363.788075258656,1207.948243241084,1207.948243241084,1207.948243241084,819.6980859045586,819.6980859045586,819.6980859045586,388.25015733652526,388.25015733652526,388.25015733652526,0,0,0,960.8343971253188,6393.7166720925,2363.788075258656,2363.788075258656,3571.7363184997403
2024-12-11T00:00:00Z,2364.050010857514,1176.4146908091218,1176.4146908091218,1176.4146908091218,756.413415002642,756.413415002642,756.413415002642,420.00127580647955,420.00127580647955,420.00127580647955,0,0,0,771.8649024038784,6403.906909283645,2364.050010857514,2364.050010857514,3540.464701666636
2024-12-12T00:00:00Z,2364.311946456371,1276.3694484550913,1276.3694484550913,1276.3694484550913,825.6665326030612,825.6665326030612,825.6665326030612,450.70291585203006,450.70291585203006,450.70291585203006,0,0,0,829.4265495224275,6507.565359131799,2364.311946456371,2364.311946456371,3640.681394911462
2024-12-13T00:00:00Z,2364.5738820552288,1311.7421565808088,1311.7421565808088,1311.7421565808088,832.1678924629383,832.1678924629383,832.1678924629383,479.57426411787037,479.57426411787037,479.57426411787037,0,0,0,852.7171091153976,6356.0529277600535,2364.5738820552288,2364.5738820552288,3676.316038636038
2024-12-14T00:00:00Z,2364.835817654086,-898.5531646505975,-898.5531646505975,-898.5531646505975,-1404.377989417581,-1404.377989417581,-1404.377989417581,505.82482476698374,505.82482476698374,505.82482476698374,0,0,0,-1324.0660963995672,4234.072271032217,2364.835817654086,2364.835817654086,1466.2826530034886
2024-12-15T00:00:00Z,2365.097753252943,-1526.2054154339696,-1526.2054154339696,-1526.2054154339696,-2054.879417850126,-2054.879417850126,-2054.879417850126,528.6740024161569,528.6740024161569,528.6740024161569,0,0,0,-1837.372526138923,3614.5424005023488,2365.097753252943,2365.097753252943,838.8923378189736
2024-12-16T00:00:00Z,2365.359688851801,772.6826134736185,772.6826134736185,772.6826134736185,225.31148129317825,225.31148129317825,225.31148129317825,547.3711321804402,547.3711321804402,547.3711321804402,0,0,0,270.5579519344617,5778.308411759828,2365.359688851801,2365.359688851801,3138.0423023254193
2024-12-17T00:00:00Z,2365.621624450658,1380.9135088738408,1380.9135088738408,1380.9135088738408,819.6980859046687,819.6980859046687,819.6980859046687,561.215422969172,561.215422969172,561.215422969172,0,0,0,1214.591079269297,6639.439559181215,2365.621624450658,2365.621624450658,3746.535133324499
2024-12-18T00:00:00Z,2365.883560049516,1325.9886855553368,1325.9886855553368,1325.9886855553368,756.4134150021047,756.4134150021047,756.4134150021047,569.5752705532321,569.5752705532321,569.5752705532321,0,0,0,1003.5203442218514,6486.254110481108,2365.883560049516,2365.883560049516,3691.8722456048527
2024-12-19T00:00:00Z,2366.1454956483735,1397.5729350071917,1397.5729350071917,1397.5729350071917,825.6665326028169,825.6665326028169,825.6665326028169,571.9064024043748,571.9064024043748,571.9064024043748,0,0,0,1037.079860229485,6469.103223875701,2366.1454956483735,2366.1454956483735,3763.7184306555655
2024-12-20T00:00:00Z,2366.4074312472308,1399.9362294685877,1399.9362294685877,1399.9362294685877,832.1678924629034,832.1678924629034,832.1678924629034,567.7683370056844,567.7683370056844,567.7683370056844,0,0,0,909.7021127196322,6485.756676785213,2366.4074312472308,2366.4074312472308,3766.3436607158183
2024-12-21T00:00:00Z,2366.6693668460885,-847.5393135553359,-847.5393135553359,-847.5393135553359,-1404.3779894187535,-1404.3779894187535,-1404.3779894187535,556.8386758634177,556.8386758634177,556.8386758634177,0,0,0,-1073.6752964975751,4330.090597615447,2366.6693668460885,2366.6693668460885,1519.1300532907526
2024-12-22T00:00:00Z,2366.931302444946,-1515.9546217957804,-1515.9546217957804,-1515.9546217957804,-2054.879417848229,-2054.879417848229,-2054.879417848229,538.9247960524486,538.9247960524486,538.9247960524486,0,0,0,-1976.9141378976465,3638.8336419126563,2366.931302444946,2366.931302444946,850.9766806491657
2024-12-23T00:00:00Z,2367.1932380438034,739.2840548966344,739.2840548966344,739.2840548966344,225.31148129398522,225.31148129398522,225.31148129398522,513.9725736026493,513.9725736026493,513.9725736026493,0,0,0,482.0209882617654,5717.79651390888,2367.1932380438034,2367.1932380438034,3106.477292940438
2024-12-24T00:00:00Z,2367.4551736426606,1301.7699277088182,1301.7699277088182,1301.7699277088182,819.6980859052461,819.6980859052461,819.6980859052461,482.071841803572,482.071841803572,482.071841803572,0,0,0,961.8625952767951,6526.2511407841275,2367.4551736426606,2367.4551736426606,3669.2251013514788
2024-12-25T00:00:00Z,2367.7171092415183,1199.8717866654104,1199.8717866654104,1199.8717866654104,756.4134150022418,756.4134150022418,756.4134150022418,443.4583716631688,443.4583716631688,443.4583716631688,0,0,0,778.4624800426808,6282.292366537564,2367.7171092415183,2367.7171092415183,3567.588895906929
2024-12-26T00:00:00Z,2367.9790448403755,1224.178784698495,1224.178784698495,1224.178784698495,825.6665326035106,825.6665326035106,825.6665326035106,398.51225209498455,398.51225209498455,398.51225209498455,0,0,0,862.5338984681523,6445.442282774942,2367.9790448403755,2367.9790448403755,3592.157829538871
2024-12-27T00:00:00Z,2368.240980439233,1179.9205349583156,1179.9205349583156,1179.9205349583156,832.1678924601628,832.1678924601628,832.1678924601628,347.7526424981525,347.7526424981525,347.7526424981525,0,0,0,794.3305412747792,6441.4328739284965,2368.240980439233,2368.240980439233,3548.161515397549
2024-12-28T00:00:00Z,2368.502916038091,-1112.549021784856,-1112.549021784856,-1112.549021784856,-1404.3779894214263,-1404.3779894214263,-1404.3779894214263,291.8289676365702,291.8289676365702,291.8289676365702,0,0,0,-1428.5578105028965,4203.415955407791,2368.502916038091,2368.502916038091,1255.953894253235
2024-12-29T00:00:00Z,2368.764851636948,-1823.3706964153157,-1823.3706964153157,-1823.3706964153157,-2054.8794178537387,-2054.8794178537387,-2054.8794178537387,231.50872143842298,231.50872143842298,231.50872143842298,0,0,0,-2343.694817878201,3265.359808814444,2368.764851636948,2368.764851636948,545.3941552216324
