ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-03-04T00:00:00Z,2152.0200809585444,-991.5492648208603,-991.5492648208603,-991.5492648208603,0,0,0,0,0,0,0,0,0,0,0,0,-1728.852978900055,-1728.852978900055,-1728.852978900055,0,0,0,0,0,0,779.5238584268287,779.5238584268287,779.5238584268287,-42.220144347634196,-42.220144347634196,-42.220144347634196,0,0,0,-747.2385890686676,3157.4509718198724,2152.0200809585444,2152.0200809585444,1160.470816137684
2022-03-05T00:00:00Z,2152.6355266081464,-2841.3645981299596,-2841.3645981299596,-2841.3645981299596,0,0,0,0,0,0,0,0,0,0,0,0,-1388.9121959255563,-1388.9121959255563,-1388.9121959255563,0,0,0,0,0,0,-1475.8553356920575,-1475.8553356920575,-1475.8553356920575,23.402933487653783,23.402933487653783,23.402933487653783,0,0,0,-2808.686466627245,1048.6560843082846,2152.6355266081464,2152.6355266081464,-688.7290715218132
2022-03-06T00:00:00Z,2153.250972257749,-3244.810941942812,-3244.810941942812,-3244.810941942812,0,0,0,0,0,0,0,0,0,0,0,0,-1257.2759254745606,-1257.2759254745606,-1257.2759254745606,0,0,0,0,0,0,-2076.846326984488,-2076.846326984488,-2076.846326984488,89.31131051623659,89.31131051623659,89.31131051623659,0,0,0,-3075.6077437575586,851.5168008594496,2153.250972257749,2153.250972257749,-1091.5599696850632
2022-03-07T00:00:00Z,2153.866417907351,-767.509251308128,-767.509251308128,-767.509251308128,0,0,0,0,0,0,0,0,0,0,0,0,-1334.9203082412932,-1334.9203082412932,-1334.9203082412932,0,0,0,0,0,0,413.35522489628323,413.35522489628323,413.35522489628323,154.05583203688204,154.05583203688204,154.05583203688204,0,0,0,-590.9475521163241,3383.787088224031,2153.866417907351,2153.866417907351,1386.357166599223
2022-03-08T00:00:00Z,2154.481863556953,-387.3596244697469,-387.3596244697469,-387.3596244697469,0,0,0,0,0,0,0,0,0,0,0,0,-1381.194028644259,-1381.194028644259,-1381.194028644259,0,0,0,0,0,0,777.6010650107482,777.6010650107482,777.6010650107482,216.23333916376447,216.23333916376447,216.23333916376447,0,0,0,-246.16225523790297,3829.1848547440086,2154.481863556953,2154.481863556953,1767.1222390872063
2022-03-09T00:00:00Z,2155.097309206555,-180.5073383255838,-180.5073383255838,-180.5073383255838,0,0,0,0,0,0,0,0,0,0,0,0,-1220.9182863396677,-1220.9182863396677,-1220.9182863396677,0,0,0,0,0,0,765.8893160291994,765.8893160291994,765.8893160291994,274.52163198488483,274.52163198488483,274.52163198488483,0,0,0,-110.63392303926568,3997.1946477662827,2155.097309206555,2155.097309206555,1974.5899708809714
2022-03-10T00:00:00Z,2155.7127548561575,222.59185030513095,222.59185030513095,222.59185030513095,0,0,0,0,0,0,0,0,0,0,0,0,-921.4520794542454,-921.4520794542454,-921.4520794542454,0,0,0,0,0,0,816.3321983142844,816.3321983142844,816.3321983142844,327.71173144509214,327.71173144509214,327.71173144509214,0,0,0,512.3062040326249,4381.506625829276,2155.7127548561575,2155.7127548561575,2378.3046051612882
2022-03-11T00:00:00Z,2156.3282005057595,460.708993297364,460.708993297364,460.708993297364,0,0,0,0,0,0,0,0,0,0,0,0,-693.551488308066,-693.551488308066,-693.551488308066,0,0,0,0,0,0,779.5238584252542,779.5238584252542,779.5238584252542,374.73662318017585,374.73662318017585,374.73662318017585,0,0,0,598.5056644797758,4632.690436771746,2156.3282005057595,2156.3282005057595,2617.0371938031235
2022-03-12T00:00:00Z,2156.943646155362,-1715.1792883488781,-1715.1792883488781,-1715.1792883488781,0,0,0,0,0,0,0,0,0,0,0,0,-654.0197262679194,-654.0197262679194,-654.0197262679194,0,0,0,0,0,0,-1475.8553356950063,-1475.8553356950063,-1475.8553356950063,414.6957736140478,414.6957736140478,414.6957736140478,0,0,0,-1443.4126690368114,2394.087784032954,2156.943646155362,2156.943646155362,441.76435780648376
2022-03-13T00:00:00Z,2157.5590918049643,-2338.793090832843,-2338.793090832843,-2338.793090832843,0,0,0,0,0,0,0,0,0,0,0,0,-708.8215975121534,-708.8215975121534,-708.8215975121534,0,0,0,0,0,0,-2076.8463269854733,-2076.8463269854733,-2076.8463269854733,446.87483366478347,446.87483366478347,446.87483366478347,0,0,0,-2181.315948550447,1745.3404369843897,2157.5590918049643,2157.5590918049643,-181.23399902787878
2022-03-14T00:00:00Z,2158.1745374545662,214.9465655118617,214.9465655118617,214.9465655118617,0,0,0,0,0,0,0,0,0,0,0,0,-669.1687440948378,-669.1687440948378,-669.1687440948378,0,0,0,0,0,0,413.35522488970736,413.35522488970736,413.35522488970736,470.76008471699214,470.76008471699214,470.76008471699214,0,0,0,434.9148547205091,4497.039359846001,2158.1745374545662,2158.1745374545662,2373.1211029664278
2022-03-15T00:00:00Z,2158.789983104168,799.5952262780269,799.5952262780269,799.5952262780269,0,0,0,0,0,0,0,0,0,0,0,0,-464.05316984400184,-464.05316984400184,-464.05316984400184,0,0,0,0,0,0,777.6010650104649,777.6010650104649,777.6010650104649,486.047331111564,486.047331111564,486.047331111564,0,0,0,1082.8797137024528,4778.582379096431,2158.789983104168,2158.789983104168,2958.385209382195
2022-03-16T00:00:00Z,2159.4054287537706,1040.8328913237676,1040.8328913237676,1040.8328913237676,0,0,0,0,0,0,0,0,0,0,0,0,-217.7015236995689,-217.7015236995689,-217.7015236995689,0,0,0,0,0,0,765.8893160289487,765.8893160289487,765.8893160289487,492.6450989943876,492.6450989943876,492.6450989943876,0,0,0,1104.7597859981092,5138.899037007678,2159.4054287537706,2159.4054287537706,3200.2383200775384
2022-03-17T00:00:00Z,2160.020874403373,1196.741568364934,1196.741568364934,1196.741568364934,0,0,0,0,0,0,0,0,0,0,0,0,-110.26278854710858,-110.26278854710858,-110.26278854710858,0,0,0,0,0,0,816.3321983164614,816.3321983164614,816.3321983164614,490.67215859558127,490.67215859558127,490.67215859558127,0,0,0,1429.8146779726405,5304.97895051807,2160.020874403373,2160.020874403373,3356.7624427683068
2022-03-18T00:00:00Z,2160.636320052975,1086.5538168618045,1086.5538168618045,1086.5538168618045,0,0,0,0,0,0,0,0,0,0,0,0,-173.41958305239513,-173.41958305239513,-173.41958305239513,0,0,0,0,0,0,779.523858425494,779.523858425494,779.523858425494,480.4495414887059,480.4495414887059,480.4495414887059,0,0,0,1252.5626363604842,5234.773003772929,2160.636320052975,2160.636320052975,3247.1901369147795
2022-03-19T00:00:00Z,2161.2517657025774,-1257.9880008694065,-1257.9880008694065,-1257.9880008694065,0,0,0,0,0,0,0,0,0,0,0,0,-244.6200370499155,-244.6200370499155,-244.6200370499155,0,0,0,0,0,0,-1475.8553356941597,-1475.8553356941597,-1475.8553356941597,462.4873718746683,462.4873718746683,462.4873718746683,0,0,0,-895.8292036622297,2899.296774840827,2161.2517657025774,2161.2517657025774,903.2637648331709
2022-03-20T00:00:00Z,2161.8672113521793,-1776.2938326574122,-1776.2938326574122,-1776.2938326574122,0,0,0,0,0,0,0,0,0,0,0,0,-136.91447309469146,-136.91447309469146,-136.91447309469146,0,0,0,0,0,0,-2076.8463269832487,-2076.8463269832487,-2076.8463269832487,437.4669674205285,437.4669674205285,437.4669674205285,0,0,0,-1596.7964761781907,2501.51391658052,2161.8672113521793,2161.8672113521793,385.57337869476714
2022-03-21T00:00:00Z,2162.4826570017813,972.6834711087632,972.6834711087632,972.6834711087632,0,0,0,0,0,0,0,0,0,0,0,0,153.10945918270633,153.10945918270633,153.10945918270633,0,0,0,0,0,0,413.3552248914429,413.3552248914429,413.3552248914429,406.2187870346139,406.2187870346139,406.2187870346139,0,0,0,1219.8576730686573,5030.617628356564,2162.4826570017813,2162.4826570017813,3135.1661281105444
2022-03-22T00:00:00Z,2163.0981026513837,1579.1740561616934,1579.1740561616934,1579.1740561616934,0,0,0,0,0,0,0,0,0,0,0,0,431.87608419024195,431.87608419024195,431.87608419024195,0,0,0,0,0,0,777.601065010182,777.601065010182,777.601065010182,369.69690696126946,369.69690696126946,369.69690696126946,0,0,0,1857.1095814006617,5705.6224193065555,2163.0981026513837,2163.0981026513837,3742.272158813077
2022-03-23T00:00:00Z,2163.713548300986,1623.32106864212,1623.32106864212,1623.32106864212,0,0,0,0,0,0,0,0,0,0,0,0,528.4809625329407,528.4809625329407,528.4809625329407,0,0,0,0,0,0,765.8893160293558,765.8893160293558,765.8893160293558,328.95079007982315,328.95079007982315,328.95079007982315,0,0,0,1741.6635146319352,5632.364225780439,2163.713548300986,2163.713548300986,3787.034616943106
2022-03-24T00:00:00Z,2164.328993950588,1632.3111272946162,1632.3111272946162,1632.3111272946162,0,0,0,0,0,0,0,0,0,0,0,0,530.8837547290609,530.8837547290609,530.8837547290609,0,0,0,0,0,0,816.332198315894,816.332198315894,816.332198315894,285.0951742496613,285.0951742496613,285.0951742496613,0,0,0,1740.3926750467813,5894.396105986817,2164.328993950588,2164.328993950588,3796.6401212452042
2022-03-25T00:00:00Z,2164.9444396001904,1789.374730587375,1789.374730587375,1789.374730587375,0,0,0,0,0,0,0,0,0,0,0,0,770.5719296080038,770.5719296080038,770.5719296080038,0,0,0,0,0,0,779.5238584303166,779.5238584303166,779.5238584303166,239.2789425490552,239.2789425490552,239.2789425490552,0,0,0,2059.5007730264,5973.576306800289,2164.9444396001904,2164.9444396001904,3954.3191701875658
2022-03-26T00:00:00Z,2165.5598852497924,231.41274142754213,231.41274142754213,231.41274142754213,0,0,0,0,0,0,0,0,0,0,0,0,1514.6142264845723,1514.6142264845723,1514.6142264845723,0,0,0,0,0,0,-1475.8553356889397,-1475.8553356889397,-1475.8553356889397,192.6538506319097,192.6538506319097,192.6538506319097,0,0,0,486.8991955287128,4431.171520547219,2165.5598852497924,2165.5598852497924,2396.9726266773346
2022-03-27T00:00:00Z,2166.1753308993943,694.6689839862267,694.6689839862267,694.6689839862267,0,0,0,0,0,0,0,0,0,0,0,0,2625.1713368163146,2625.1713368163146,2625.1713368163146,0,0,0,0,0,0,-2076.8463269826293,-2076.8463269826293,-2076.8463269826293,146.34397415254224,146.34397415254224,146.34397415254224,0,0,0,937.8214251277827,4830.291654228853,2166.1753308993943,2166.1753308993943,2860.8443148856213
2022-03-28T00:00:00Z,2166.790776548997,4039.7143622883877,4039.7143622883877,4039.7143622883877,0,0,0,0,0,0,0,0,0,0,0,0,3524.942434393976,3524.942434393976,3524.942434393976,0,0,0,0,0,0,413.3552248931783,413.3552248931783,413.3552248931783,101.41670300123221,101.41670300123221,101.41670300123221,0,0,0,4223.759309616136,8168.280745775051,2166.790776548997,2166.790776548997,6206.505138837385
2022-03-29T00:00:00Z,2167.406222198599,4398.566000946801,4398.566000946801,4398.566000946801,0,0,0,0,0,0,0,0,0,0,0,0,3562.108885622913,3562.108885622913,3562.108885622913,0,0,0,0,0,0,777.6010650100854,777.6010650100854,777.6010650100854,58.85605031380232,58.85605031380232,58.85605031380232,0,0,0,4657.555365909944,8554.485478554305,2167.406222198599,2167.406222198599,6565.9722231454
2022-03-30T00:00:00Z,2168.021667848201,3292.527817493833,3292.527817493833,3292.527817493833,0,0,0,0,0,0,0,0,0,0,0,0,2507.099536626366,2507.099536626366,2507.099536626366,0,0,0,0,0,0,765.8893160290025,765.8893160290025,765.8893160290025,19.53896483846468,19.53896483846468,19.53896483846468,0,0,0,3450.106781956346,7637.116621265575,2168.021667848201,2168.021667848201,5460.549485342034
2022-03-31T00:00:00Z,2168.6371134978035,1568.7473458895543,1568.7473458895543,1568.7473458895543,0,0,0,0,0,0,0,0,0,0,0,0,768.1999097346428,768.1999097346428,768.1999097346428,0,0,0,0,0,0,816.3321983153268,816.3321983153268,816.3321983153268,-15.78476216041534,-15.78476216041534,-15.78476216041534,0,0,0,1782.8891961107488,5715.414698615991,2168.6371134978035,2168.6371134978035,3737.3844593873578
2022-04-01T00:00:00Z,2169.2525591474055,-136.30249048572495,-136.30249048572495,-136.30249048572495,0,0,0,0,0,0,0,0,0,0,0,0,-869.3178321890299,-869.3178321890299,-869.3178321890299,0,0,0,0,0,0,779.523858428742,779.523858428742,779.523858428742,-46.508516725437126,-46.508516725437126,-46.508516725437126,0,0,0,105.27953805612964,4040.2877888056328,2169.2525591474055,2169.2525591474055,2032.9500686616805
2022-04-02T00:00:00Z,2169.8680047970074,-3326.5089681966597,-3326.5089681966597,-3326.5089681966597,0,0,0,0,0,0,0,0,0,0,0,0,-1778.4731784479525,-1778.4731784479525,-1778.4731784479525,0,0,0,0,0,0,-1475.855335689991,-1475.855335689991,-1475.855335689991,-72.18045405871571,-72.18045405871571,-72.18045405871571,0,0,0,-3166.652802025595,866.6899622246008,2169.8680047970074,2169.8680047970074,-1156.6409633996523
2022-04-03T00:00:00Z,2170.4834504466103,-4041.697123952317,-4041.697123952317,-4041.697123952317,0,0,0,0,0,0,0,0,0,0,0,0,-1872.340357305494,-1872.340357305494,-1872.340357305494,0,0,0,0,0,0,-2076.84632698201,-2076.84632698201,-2076.84632698201,-92.51043966481333,-92.51043966481333,-92.51043966481333,0,0,0,-3861.3654147331604,115.18571107718307,2170.4834504466103,2170.4834504466103,-1871.2136735057065
2022-04-04T00:00:00Z,2171.0988960962122,-1242.225234290036,-1242.225234290036,-1242.225234290036,0,0,0,0,0,0,0,0,0,0,0,0,-1548.2082061375263,-1548.2082061375263,-1548.2082061375263,0,0,0,0,0,0,413.35522489391946,413.35522489391946,413.35522489391946,-107.37225304642936,-107.37225304642936,-107.37225304642936,0,0,0,-1054.4855313215046,2749.3691369237663,2171.0988960962122,2171.0988960962122,928.8736618061762
2022-04-05T00:00:00Z,2171.7143417458146,-627.4362402426473,-627.4362402426473,-627.4362402426473,0,0,0,0,0,0,0,0,0,0,0,0,-1288.2362019339118,-1288.2362019339118,-1288.2362019339118,0,0,0,0,0,0,777.6010650109408,777.6010650109408,777.6010650109408,-116.80110331967647,-116.80110331967647,-116.80110331967647,0,0,0,-440.9419710112572,3409.340691696242,2171.7143417458146,2171.7143417458146,1544.2781015031674
2022-04-06T00:00:00Z,2172.3297873954166,-637.9133662815987,-637.9133662815987,-637.9133662815987,0,0,0,0,0,0,0,0,0,0,0,0,-1282.8160438658208,-1282.8160438658208,-1282.8160438658208,0,0,0,0,0,0,765.8893160294101,765.8893160294101,765.8893160294101,-120.98663844518785,-120.98663844518785,-120.98663844518785,0,0,0,-417.80934009312216,3559.5530955877553,2172.3297873954166,2172.3297873954166,1534.416421113818
2022-04-07T00:00:00Z,2172.9452330450185,-681.7713855977537,-681.7713855977537,-681.7713855977537,0,0,0,0,0,0,0,0,0,0,0,0,-1377.8418293199868,-1377.8418293199868,-1377.8418293199868,0,0,0,0,0,0,816.3321983175035,816.3321983175035,816.3321983175035,-120.26175459527066,-120.26175459527066,-120.26175459527066,0,0,0,-634.7441095136239,3440.869334492112,2172.9452330450185,2172.9452330450185,1491.173847447265
2022-04-08T00:00:00Z,2173.5606786946214,-664.0383781147267,-664.0383781147267,-664.0383781147267,0,0,0,0,0,0,0,0,0,0,0,0,-1328.4746105025847,-1328.4746105025847,-1328.4746105025847,0,0,0,0,0,0,779.5238584271675,779.5238584271675,779.5238584271675,-115.0876260393091,-115.0876260393091,-115.0876260393091,0,0,0,-455.00443706183887,3392.8067410965455,2173.5606786946214,2173.5606786946214,1509.5223005798948
2022-04-09T00:00:00Z,2174.1761243442234,-2657.9012022556312,-2657.9012022556312,-2657.9012022556312,0,0,0,0,0,0,0,0,0,0,0,0,-1076.010390830566,-1076.010390830566,-1076.010390830566,0,0,0,0,0,0,-1475.8553356910422,-1475.8553356910422,-1475.8553356910422,-106.03547573402359,-106.03547573402359,-106.03547573402359,0,0,0,-2471.547564627671,1397.0430477392745,2174.1761243442234,2174.1761243442234,-483.7250779114079
2022-04-10T00:00:00Z,2174.7915699938253,-2957.156039697004,-2957.156039697004,-2957.156039697004,0,0,0,0,0,0,0,0,0,0,0,0,-786.5440228133574,-786.5440228133574,-786.5440228133574,0,0,0,0,0,0,-2076.8463269868143,-2076.8463269868143,-2076.8463269868143,-93.76568989683243,-93.76568989683243,-93.76568989683243,0,0,0,-2652.775342362168,1238.0314930510042,2174.7915699938253,2174.7915699938253,-782.3644697031787
2022-04-11T00:00:00Z,2175.4070156434277,-317.14319532560694,-317.14319532560694,-317.14319532560694,0,0,0,0,0,0,0,0,0,0,0,0,-651.4934761247738,-651.4934761247738,-651.4934761247738,0,0,0,0,0,0,413.3552248946607,413.3552248946607,413.3552248946607,-79.00494409549391,-79.00494409549391,-79.00494409549391,0,0,0,-56.519890104471465,3802.9883737154305,2175.4070156434277,2175.4070156434277,1858.2638203178208
2022-04-12T00:00:00Z,2176.0224612930297,33.24582929469553,33.24582929469553,33.24582929469553,0,0,0,0,0,0,0,0,0,0,0,0,-681.8331834841166,-681.8331834841166,-681.8331834841166,0,0,0,0,0,0,777.6010650108444,777.6010650108444,777.6010650108444,-62.52205223203241,-62.52205223203241,-62.52205223203241,0,0,0,323.88365822689667,4165.424332230933,2176.0224612930297,2176.0224612930297,2209.268290587725
2022-04-13T00:00:00Z,2176.6379069426316,10.750313289561907,10.750313289561907,10.750313289561907,0,0,0,0,0,0,0,0,0,0,0,0,-710.0357304361391,-710.0357304361391,-710.0357304361391,0,0,0,0,0,0,765.8893160291594,765.8893160291594,765.8893160291594,-45.10327230345845,-45.10327230345845,-45.10327230345845,0,0,0,299.67868551892616,4147.678770181425,2176.6379069426316,2176.6379069426316,2187.3882202321934
2022-04-14T00:00:00Z,2177.2533525922345,205.4296709295873,205.4296709295873,205.4296709295873,0,0,0,0,0,0,0,0,0,0,0,0,-583.3747237413066,-583.3747237413066,-583.3747237413066,0,0,0,0,0,0,816.3321983169362,816.3321983169362,816.3321983169362,-27.527803646042162,-27.527803646042162,-27.527803646042162,0,0,0,489.4609701016595,4157.938844248541,2177.2533525922345,2177.2533525922345,2382.6830235218217
2022-04-15T00:00:00Z,2177.8687982418364,435.5850769814016,435.5850769814016,435.5850769814016,0,0,0,0,0,0,0,0,0,0,0,0,-333.3945915993281,-333.3945915993281,-333.3945915993281,0,0,0,0,0,0,779.5238584274074,779.5238584274074,779.5238584274074,-10.54418984667766,-10.54418984667766,-10.54418984667766,0,0,0,588.492466855742,4466.618042094365,2177.8687982418364,2177.8687982418364,2613.453875223238
2022-04-16T00:00:00Z,2178.484243463233,-1610.1320622797891,-1610.1320622797891,-1610.1320622797891,0,0,0,0,0,0,0,0,0,0,0,0,-139.42842603215837,-139.42842603215837,-139.42842603215837,0,0,0,0,0,0,-1475.8553356920936,-1475.8553356920936,-1475.8553356920936,5.1516994444628175,5.1516994444628175,5.1516994444628175,0,0,0,-1476.5215310764136,2540.3485411247243,2178.484243463233,2178.484243463233,568.3521811834437
2022-04-17T00:00:00Z,2179.099688684629,-2185.199818203328,-2185.199818203328,-2185.199818203328,0,0,0,0,0,0,0,0,0,0,0,0,-127.28998565741108,-127.28998565741108,-127.28998565741108,0,0,0,0,0,0,-2076.8463269845893,-2076.8463269845893,-2076.8463269845893,18.936494438672735,18.936494438672735,18.936494438672735,0,0,0,-2102.4024663370838,2094.426164863434,2179.099688684629,2179.099688684629,-6.10012951869885
2022-04-18T00:00:00Z,2179.715133906025,-1734.990552549475,-1734.990552549475,-1734.990552549475,0,0,0,0,0,0,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-1956.5849374069223,-222.03726228472573,-222.03726228472573,-222.03726228472573,0,0,0,0,0,0,413.35522489739037,413.35522489739037,413.35522489739037,30.27642224478247,30.27642224478247,30.27642224478247,0,0,0,-1525.7629666416178,2520.957400415329,2179.715133906025,2179.715133906025,444.72458135655006
2022-04-19T00:00:00Z,2180.3305791274215,597.185058707406,597.185058707406,597.185058707406,0,0,0,0,0,0,0,0,0,0,0,0,-219.15723581694965,-219.15723581694965,-219.15723581694965,0,0,0,0,0,0,777.601065010561,777.601065010561,777.601065010561,38.741229513794444,38.741229513794444,38.741229513794444,0,0,0,698.7617334537573,4694.119081041953,2180.3305791274215,2180.3305791274215,2777.5156378348274
2022-04-20T00:00:00Z,2180.946024348818,804.4403795961616,804.4403795961616,804.4403795961616,0,0,0,0,0,0,0,0,0,0,0,0,-5.463524214525293,-5.463524214525293,-5.463524214525293,0,0,0,0,0,0,765.8893160289088,765.8893160289088,765.8893160289088,44.01458778177801,44.01458778177801,44.01458778177801,0,0,0,1110.1043132025281,5045.635514972458,2180.946024348818,2180.946024348818,2985.3864039449795
