ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-10-20T00:00:00Z,2596.8708816652106,-1562.2001866820262,-1562.2001866820262,-1562.2001866820262,0,0,0,0,0,0,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-1758.4938876547242,-231.68224284157353,-231.68224284157353,-231.68224284157353,0,0,0,0,0,0,403.81908132865675,403.81908132865675,403.81908132865675,24.15686248561455,24.15686248561455,24.15686248561455,0,0,0,-728.8990922184048,3090.995922806699,2596.8708816652106,2596.8708816652106,1034.6706949831844
2025-10-21T00:00:00Z,2597.113675939362,492.2572528628433,492.2572528628433,492.2572528628433,0,0,0,0,0,0,0,0,0,0,0,0,-262.5765474629585,-262.5765474629585,-262.5765474629585,0,0,0,0,0,0,743.4385997408456,743.4385997408456,743.4385997408456,11.395200584956482,11.395200584956482,11.395200584956482,0,0,0,1156.9384472769962,4982.358906734475,2597.113675939362,2597.113675939362,3089.3709288022055
2025-10-22T00:00:00Z,2597.356470213514,738.2626313181105,738.2626313181105,738.2626313181105,0,0,0,0,0,0,0,0,0,0,0,0,-62.478123492597376,-62.478123492597376,-62.478123492597376,0,0,0,0,0,0,801.954529278796,801.954529278796,801.954529278796,-1.2137744680883777,-1.2137744680883777,-1.2137744680883777,0,0,0,1413.9922992008526,5291.003098668066,2597.356470213514,2597.356470213514,3335.6191015316244
2025-10-23T00:00:00Z,2597.599264487666,1063.9230154902343,1063.9230154902343,1063.9230154902343,0,0,0,0,0,0,0,0,0,0,0,0,278.99063824300595,278.99063824300595,278.99063824300595,0,0,0,0,0,0,798.0372073403456,798.0372073403456,798.0372073403456,-13.104830093117181,-13.104830093117181,-13.104830093117181,0,0,0,1564.8924069387253,5573.897163561909,2597.599264487666,2597.599264487666,3661.5222799779003
2025-10-24T00:00:00Z,2597.842058761818,1284.8839378430848,1284.8839378430848,1284.8839378430848,0,0,0,0,0,0,0,0,0,0,0,0,517.3259272510402,517.3259272510402,517.3259272510402,0,0,0,0,0,0,791.3013856031188,791.3013856031188,791.3013856031188,-23.74337501107413,-23.74337501107413,-23.74337501107413,0,0,0,2075.6682143187095,5928.549695423937,2597.842058761818,2597.842058761818,3882.725996604903
2025-10-25T00:00:00Z,2598.0848530359704,-957.9392621440614,-957.9392621440614,-957.9392621440614,0,0,0,0,0,0,0,0,0,0,0,0,538.630287223152,538.630287223152,538.630287223152,0,0,0,0,0,0,-1463.9273945118928,-1463.9273945118928,-1463.9273945118928,-32.64215485532032,-32.64215485532032,-32.64215485532032,0,0,0,-351.27524768146515,3475.114897060064,2598.0848530359704,2598.0848530359704,1640.1455908919088
2025-10-26T00:00:00Z,2598.327647310122,-1564.37361509465,-1564.37361509465,-1564.37361509465,0,0,0,0,0,0,0,0,0,0,0,0,549.6264358272105,549.6264358272105,549.6264358272105,0,0,0,0,0,0,-2074.623408787314,-2074.623408787314,-2074.623408787314,-39.37664213454621,-39.37664213454621,-39.37664213454621,0,0,0,-917.340169936462,3060.5822435797904,2598.327647310122,2598.327647310122,1033.954032215472
2025-10-27T00:00:00Z,2598.570441584274,1297.4481561789291,1297.4481561789291,1297.4481561789291,0,0,0,0,0,0,0,0,0,0,0,0,937.2277244277092,937.2277244277092,937.2277244277092,0,0,0,0,0,0,403.81908133041054,403.81908133041054,403.81908133041054,-43.598649579190564,-43.598649579190564,-43.598649579190564,0,0,0,2046.0125928471218,5756.138236476139,2598.570441584274,2598.570441584274,3896.0185977632027
2025-10-28T00:00:00Z,2598.8132358584257,2575.245580513244,2575.245580513244,2575.245580513244,0,0,0,0,0,0,0,0,0,0,0,0,1876.8547218892272,1876.8547218892272,1876.8547218892272,0,0,0,0,0,0,743.4385997417666,743.4385997417666,743.4385997417666,-45.0477411177496,-45.0477411177496,-45.0477411177496,0,0,0,3275.4725521305477,7019.4637010390015,2598.8132358584257,2598.8132358584257,5174.058816371669
2025-10-29T00:00:00Z,2599.0560301325777,3801.758798403362,3801.758798403362,3801.758798403362,0,0,0,0,0,0,0,0,0,0,0,0,3043.3643420811977,3043.3643420811977,3043.3643420811977,0,0,0,0,0,0,801.9545292792096,801.9545292792096,801.9545292792096,-43.56007295704447,-43.56007295704447,-43.56007295704447,0,0,0,4485.400241802638,8323.415462086321,2599.0560301325777,2599.0560301325777,6400.81482853594
2025-10-30T00:00:00Z,2599.2988244067296,4492.7100947476765,4492.7100947476765,4492.7100947476765,0,0,0,0,0,0,0,0,0,0,0,0,3733.747254414111,3733.747254414111,3733.747254414111,0,0,0,0,0,0,798.0372073425981,798.0372073425981,798.0372073425981,-39.074367009032734,-39.074367009032734,-39.074367009032734,0,0,0,5169.254296112954,8925.739209838655,2599.2988244067296,2599.2988244067296,7092.008919154407
2025-10-31T00:00:00Z,2599.5416186808816,4119.260099761663,4119.260099761663,4119.260099761663,0,0,0,0,0,0,0,0,0,0,0,0,3359.593512527788,3359.593512527788,3359.593512527788,0,0,0,0,0,0,791.3013856034705,791.3013856034705,791.3013856034705,-31.634798369594893,-31.634798369594893,-31.634798369594893,0,0,0,4889.117653363781,8599.302297786275,2599.5416186808816,2599.5416186808816,6718.801718442544
2025-11-01T00:00:00Z,2599.784412955033,435.3533368670142,435.3533368670142,435.3533368670142,0,0,0,0,0,0,0,0,0,0,0,0,1920.6713969507543,1920.6713969507543,1920.6713969507543,0,0,0,0,0,0,-1463.9273945128964,-1463.9273945128964,-1463.9273945128964,-21.390665570843353,-21.390665570843353,-21.390665570843353,0,0,0,1221.6830703373794,5007.199862397368,2599.784412955033,2599.784412955033,3035.137749822047
2025-11-02T00:00:00Z,2600.0272072291855,-2028.7433307031304,-2028.7433307031304,-2028.7433307031304,0,0,0,0,0,0,0,0,0,0,0,0,54.47288259599533,54.47288259599533,54.47288259599533,0,0,0,0,0,0,-2074.6234087920484,-2074.6234087920484,-2074.6234087920484,-8.592804507076531,-8.592804507076531,-8.592804507076531,0,0,0,-1303.8153192775044,2593.9119557535982,2600.0272072291855,2600.0272072291855,571.2838765260551
2025-11-03T00:00:00Z,2600.2700015033374,-987.5223792964763,-987.5223792964763,-987.5223792964763,0,0,0,0,0,0,0,0,0,0,0,0,-1397.7546589301994,-1397.7546589301994,-1397.7546589301994,0,0,0,0,0,0,403.8190813310373,403.8190813310373,403.8190813310373,6.413198302686012,6.413198302686012,6.413198302686012,0,0,0,-235.01850364573002,3546.481568595551,2600.2700015033374,2600.2700015033374,1612.7476222068613
2025-11-04T00:00:00Z,2600.5127957774894,-1194.5365205811352,-1194.5365205811352,-1194.5365205811352,0,0,0,0,0,0,0,0,0,0,0,0,-1961.1719631140513,-1961.1719631140513,-1961.1719631140513,0,0,0,0,0,0,743.4385997414895,743.4385997414895,743.4385997414895,23.19684279142713,23.19684279142713,23.19684279142713,0,0,0,-564.3556583365477,3382.541990829786,2600.5127957774894,2600.5127957774894,1405.9762751963542
2025-11-05T00:00:00Z,2600.7555900516413,-936.754994896249,-936.754994896249,-936.754994896249,0,0,0,0,0,0,0,0,0,0,0,0,-1779.9648847768801,-1779.9648847768801,-1779.9648847768801,0,0,0,0,0,0,801.9545292796228,801.9545292796228,801.9545292796228,41.25536060100892,41.25536060100892,41.25536060100892,0,0,0,-221.53331769322423,3594.751894970182,2600.7555900516413,2600.7555900516413,1664.0005951553924
2025-11-06T00:00:00Z,2600.998384325793,-524.8975839938619,-524.8975839938619,-524.8975839938619,0,0,0,0,0,0,0,0,0,0,0,0,-1382.9636313717185,-1382.9636313717185,-1382.9636313717185,0,0,0,0,0,0,798.0372073419601,798.0372073419601,798.0372073419601,60.02884003589636,60.02884003589636,60.02884003589636,0,0,0,162.7530574073444,3897.795752325806,2600.998384325793,2600.998384325793,2076.100800331931
2025-11-07T00:00:00Z,2601.241178599945,-336.2945045739397,-336.2945045739397,-336.2945045739397,0,0,0,0,0,0,0,0,0,0,0,0,-1206.513314153535,-1206.513314153535,-1206.513314153535,0,0,0,0,0,0,791.3013856018754,791.3013856018754,791.3013856018754,78.91742397772029,78.91742397772029,78.91742397772029,0,0,0,462.0468430868336,4198.340736207671,2601.241178599945,2601.241178599945,2264.9466740260054
2025-11-08T00:00:00Z,2601.4839728740967,-2660.1988363892665,-2660.1988363892665,-2660.1988363892665,0,0,0,0,0,0,0,0,0,0,0,0,-1293.5715480991305,-1293.5715480991305,-1293.5715480991305,0,0,0,0,0,0,-1463.927394505787,-1463.927394505787,-1463.927394505787,97.3001062156508,97.3001062156508,97.3001062156508,0,0,0,-1865.6567079917015,1872.3380646704156,2601.4839728740967,2601.4839728740967,-58.71486351516978
2025-11-09T00:00:00Z,2601.726767148249,-3346.278704477316,-3346.278704477316,-3346.278704477316,0,0,0,0,0,0,0,0,0,0,0,0,-1386.2098920853864,-1386.2098920853864,-1386.2098920853864,0,0,0,0,0,0,-2074.6234087897205,-2074.6234087897205,-2074.6234087897205,114.5545963977909,114.5545963977909,114.5545963977909,0,0,0,-2715.2392843168723,1062.905665785106,2601.726767148249,2601.726767148249,-744.5519373290667
2025-11-10T00:00:00Z,2601.9695614224006,-725.0655874989553,-725.0655874989553,-725.0655874989553,0,0,0,0,0,0,0,0,0,0,0,0,-1258.9623517044222,-1258.9623517044222,-1258.9623517044222,0,0,0,0,0,0,403.81908133391835,403.81908133391835,403.81908133391835,130.07768287154838,130.07768287154838,130.07768287154838,0,0,0,26.92373212337147,3832.927623031085,2601.9695614224006,2601.9695614224006,1876.9039739234454
2025-11-11T00:00:00Z,2602.2123556965525,-62.41933772722172,-62.41933772722172,-62.41933772722172,0,0,0,0,0,0,0,0,0,0,0,0,-949.1634349621035,-949.1634349621035,-949.1634349621035,0,0,0,0,0,0,743.4385997414737,743.4385997414737,743.4385997414737,143.3054974934081,143.3054974934081,143.3054974934081,0,0,0,447.7937489081537,4436.413130763147,2602.2123556965525,2602.2123556965525,2539.793017969331
2025-11-12T00:00:00Z,2602.4551499707045,270.79219505014873,270.79219505014873,270.79219505014873,0,0,0,0,0,0,0,0,0,0,0,0,-684.8954122037827,-684.8954122037827,-684.8954122037827,0,0,0,0,0,0,801.9545292792408,801.9545292792408,801.9545292792408,153.73307797469062,153.73307797469062,153.73307797469062,0,0,0,971.3777259987071,4756.590786284194,2602.4551499707045,2602.4551499707045,2873.247345020853
2025-11-13T00:00:00Z,2602.6979442448564,333.74256717905104,333.74256717905104,333.74256717905104,0,0,0,0,0,0,0,0,0,0,0,0,-625.2272721933616,-625.2272721933616,-625.2272721933616,0,0,0,0,0,0,798.0372073401331,798.0372073401331,798.0372073401331,160.93263203227966,160.93263203227966,160.93263203227966,0,0,0,1096.2393249250874,5010.032357286485,2602.6979442448564,2602.6979442448564,2936.4405114239075
2025-11-14T00:00:00Z,2602.940738519009,257.8260574926114,257.8260574926114,257.8260574926114,0,0,0,0,0,0,0,0,0,0,0,0,-698.0452616446026,-698.0452616446026,-698.0452616446026,0,0,0,0,0,0,791.3013856002805,791.3013856002805,791.3013856002805,164.56993353693377,164.56993353693377,164.56993353693377,0,0,0,954.0164052034212,4723.902507849873,2602.940738519009,2602.940738519009,2860.7667960116205
2025-11-15T00:00:00Z,2603.1835327931603,-1994.6435080541853,-1994.6435080541853,-1994.6435080541853,0,0,0,0,0,0,0,0,0,0,0,0,-695.1344370873442,-695.1344370873442,-695.1344370873442,0,0,0,0,0,0,-1463.9273945067905,-1463.9273945067905,-1463.9273945067905,164.41832353994957,164.41832353994957,164.41832353994957,0,0,0,-1346.4078921033756,2569.4030552705617,2603.1835327931603,2603.1835327931603,608.540024738975
2025-11-16T00:00:00Z,2603.4263270673123,-2422.0377272899345,-2422.0377272899345,-2422.0377272899345,0,0,0,0,0,0,0,0,0,0,0,0,-507.7841660660436,-507.7841660660436,-507.7841660660436,0,0,0,0,0,0,-2074.6234087909334,-2074.6234087909334,-2074.6234087909334,160.36984756704248,160.36984756704248,160.36984756704248,0,0,0,-1609.6574377686445,2120.640377259718,2603.4263270673123,2603.4263270673123,181.38859977737775
2025-11-17T00:00:00Z,2603.6691213414642,310.95861512430145,310.95861512430145,310.95861512430145,0,0,0,0,0,0,0,0,0,0,0,0,-245.3035996979801,-245.3035996979801,-245.3035996979801,0,0,0,0,0,0,403.81908133454505,403.81908133454505,403.81908133454505,152.4431334877365,152.4431334877365,152.4431334877365,0,0,0,958.7751216023053,4752.265724780578,2603.6691213414642,2603.6691213414642,2914.627736465766
2025-11-18T00:00:00Z,2603.911915615616,773.2113504090133,773.2113504090133,773.2113504090133,0,0,0,0,0,0,0,0,0,0,0,0,-111.01494909066489,-111.01494909066489,-111.01494909066489,0,0,0,0,0,0,743.4385997411966,743.4385997411966,743.4385997411966,140.78769975848172,140.78769975848172,140.78769975848172,0,0,0,1453.7202676286352,5407.0505915735675,2603.911915615616,2603.911915615616,3377.1232660246296
2025-11-19T00:00:00Z,2604.154709889768,756.1458822251316,756.1458822251316,756.1458822251316,0,0,0,0,0,0,0,0,0,0,0,0,-171.49312674579824,-171.49312674579824,-171.49312674579824,0,0,0,0,0,0,801.9545292796543,801.9545292796543,801.9545292796543,125.6844796912756,125.6844796912756,125.6844796912756,0,0,0,1398.5960598365846,5280.524876677808,2604.154709889768,2604.154709889768,3360.3005921148997
2025-11-20T00:00:00Z,2604.39750416392,634.4986115662988,634.4986115662988,634.4986115662988,0,0,0,0,0,0,0,0,0,0,0,0,-271.08104683804123,-271.08104683804123,-271.08104683804123,0,0,0,0,0,0,798.0372073394951,798.0372073394951,798.0372073394951,107.54245106484471,107.54245106484471,107.54245106484471,0,0,0,1448.8871914814276,5227.289538082745,2604.39750416392,2604.39750416392,3238.8961157302188
2025-11-21T00:00:00Z,2604.6402984380716,686.2663517667476,686.2663517667476,686.2663517667476,0,0,0,0,0,0,0,0,0,0,0,0,-191.92640291008397,-191.92640291008397,-191.92640291008397,0,0,0,0,0,0,791.3013855986851,791.3013855986851,791.3013855986851,86.89136907814638,86.89136907814638,86.89136907814638,0,0,0,1449.0897287846633,5298.462020020611,2604.6402984380716,2604.6402984380716,3290.906650204819
2025-11-22T00:00:00Z,2604.883092712224,-1294.3506440490946,-1294.3506440490946,-1294.3506440490946,0,0,0,0,0,0,0,0,0,0,0,0,105.20603909055536,105.20603909055536,105.20603909055536,0,0,0,0,0,0,-1463.927394509857,-1463.927394509857,-1463.927394509857,64.37071137020698,64.37071137020698,64.37071137020698,0,0,0,-528.9927114077146,3307.836592380966,2604.883092712224,2604.883092712224,1310.5324486631293
2025-11-23T00:00:00Z,2605.125886986376,-1609.1634792204727,-1609.1634792204727,-1609.1634792204727,0,0,0,0,0,0,0,0,0,0,0,0,424.7448760584015,424.7448760584015,424.7448760584015,0,0,0,0,0,0,-2074.6234087886046,-2074.6234087886046,-2074.6234087886046,40.715053509730716,40.715053509730716,40.715053509730716,0,0,0,-831.1313833121922,2909.280526800148,2605.125886986376,2605.125886986376,995.9624077659032
2025-11-24T00:00:00Z,2605.368681260528,970.4343933204697,970.4343933204697,970.4343933204697,0,0,0,0,0,0,0,0,0,0,0,0,549.8791130886472,549.8791130886472,549.8791130886472,0,0,0,0,0,0,403.81908132805285,403.81908132805285,403.81908132805285,16.7361989037697,16.7361989037697,16.7361989037697,0,0,0,1601.4226694461795,5507.165786113603,2605.368681260528,2605.368681260528,3575.8030745809974
2025-11-25T00:00:00Z,2605.61147553468,1258.137058095287,1258.137058095287,1258.137058095287,0,0,0,0,0,0,0,0,0,0,0,0,521.3959728848315,521.3959728848315,521.3959728848315,0,0,0,0,0,0,743.4385997409196,743.4385997409196,743.4385997409196,-6.697514530463876,-6.697514530463876,-6.697514530463876,0,0,0,1898.1580133060218,5586.865113329821,2605.61147553468,2605.61147553468,3863.748533629967
2025-11-26T00:00:00Z,2605.8542698088313,1448.7977245778839,1448.7977245778839,1448.7977245778839,0,0,0,0,0,0,0,0,0,0,0,0,675.527415516283,675.527415516283,675.527415516283,0,0,0,0,0,0,801.9545292794105,801.9545292794105,801.9545292794105,-28.684220217809578,-28.684220217809578,-28.684220217809578,0,0,0,2040.7083978786745,6051.10316731521,2605.8542698088313,2605.8542698088313,4054.651994386715
2025-11-27T00:00:00Z,2606.0970640829837,2095.411204244913,2095.411204244913,2095.411204244913,0,0,0,0,0,0,0,0,0,0,0,0,1345.6872517568236,1345.6872517568236,1345.6872517568236,0,0,0,0,0,0,798.0372073417476,798.0372073417476,798.0372073417476,-48.31325485365979,-48.31325485365979,-48.31325485365979,0,0,0,2823.8981960797964,6624.442392725021,2606.0970640829837,2606.0970640829837,4701.508268327896
2025-11-28T00:00:00Z,2606.339858357135,3198.1066184273664,3198.1066184273664,3198.1066184273664,0,0,0,0,0,0,0,0,0,0,0,0,2471.496202006262,2471.496202006262,2471.496202006262,0,0,0,0,0,0,791.3013855990368,791.3013855990368,791.3013855990368,-64.69096917793253,-64.69096917793253,-64.69096917793253,0,0,0,3994.7311076040546,7773.874881174777,2606.339858357135,2606.339858357135,5804.446476784502
2025-11-29T00:00:00Z,2606.5826526312876,1953.4862229035248,1953.4862229035248,1953.4862229035248,0,0,0,0,0,0,0,0,0,0,0,0,3494.380543858573,3494.380543858573,3494.380543858573,0,0,0,0,0,0,-1463.927394500685,-1463.927394500685,-1463.927394500685,-76.96692645436444,-76.96692645436444,-76.96692645436444,0,0,0,2611.629884781398,6328.157466039984,2606.5826526312876,2606.5826526312876,4560.068875534813
2025-11-30T00:00:00Z,2606.825446905439,1537.8532352046566,1537.8532352046566,1537.8532352046566,0,0,0,0,0,0,0,0,0,0,0,0,3696.8364159328376,3696.8364159328376,3696.8364159328376,0,0,0,0,0,0,-2074.623408786276,-2074.623408786276,-2074.623408786276,-84.35977194190474,-84.35977194190474,-84.35977194190474,0,0,0,2254.700690335164,5973.112473084813,2606.825446905439,2606.825446905439,4144.678682110096
2025-12-01T00:00:00Z,2607.068241179591,3062.7392209651553,3062.7392209651553,3062.7392209651553,0,0,0,0,0,0,0,0,0,0,0,0,2745.102190064826,2745.102190064826,2745.102190064826,0,0,0,0,0,0,403.81908132980664,403.81908132980664,403.81908132980664,-86.1820504294767,-86.1820504294767,-86.1820504294767,0,0,0,3743.217078117049,7610.75298939554,2607.068241179591,2607.068241179591,5669.807462144747
2025-12-02T00:00:00Z,2607.311035453743,1647.5088692537895,1647.5088692537895,1647.5088692537895,0,0,0,0,0,0,0,0,0,0,0,0,985.9335319919273,985.9335319919273,985.9335319919273,0,0,0,0,0,0,743.4385997406429,743.4385997406429,743.4385997406429,-81.8632624787805,-81.8632624787805,-81.8632624787805,0,0,0,2434.8884511942997,6234.645777777583,2607.311035453743,2607.311035453743,4254.819904707532
2025-12-03T00:00:00Z,2607.553829727895,-36.06191402353068,-36.06191402353068,-36.06191402353068,0,0,0,0,0,0,0,0,0,0,0,0,-767.0459599677499,-767.0459599677499,-767.0459599677499,0,0,0,0,0,0,801.9545292791665,801.9545292791665,801.9545292791665,-70.97048333494732,-70.97048333494732,-70.97048333494732,0,0,0,720.3888533805708,4532.914182138349,2607.553829727895,2607.553829727895,2571.491915704364
2025-12-04T00:00:00Z,2607.7966240020473,-1050.6759973267,-1050.6759973267,-1050.6759973267,0,0,0,0,0,0,0,0,0,0,0,0,-1795.4872837840192,-1795.4872837840192,-1795.4872837840192,0,0,0,0,0,0,798.0372073411097,798.0372073411097,798.0372073411097,-53.22592088379091,-53.22592088379091,-53.22592088379091,0,0,0,-282.8023841948618,3594.530758717989,2607.7966240020473,2607.7966240020473,1557.1206266753472
2025-12-05T00:00:00Z,2608.039418276199,-1171.3737668679798,-1171.3737668679798,-1171.3737668679798,0,0,0,0,0,0,0,0,0,0,0,0,-1934.1542930551734,-1934.1542930551734,-1934.1542930551734,0,0,0,0,0,0,791.3013856018391,791.3013856018391,791.3013856018391,-28.520859414645216,-28.520859414645216,-28.520859414645216,0,0,0,-596.7613858274512,3461.283586688656,2608.039418276199,2608.039418276199,1436.665651408219
2025-12-06T00:00:00Z,2608.282212550351,-3034.544438053827,-3034.544438053827,-3034.544438053827,0,0,0,0,0,0,0,0,0,0,0,0,-1573.6915209439348,-1573.6915209439348,-1573.6915209439348,0,0,0,0,0,0,-1463.9273945037512,-1463.9273945037512,-1463.9273945037512,3.0744773938590866,3.0744773938590866,3.0744773938590866,0,0,0,-2475.997885396513,1543.359522083024,2608.282212550351,2608.282212550351,-426.2622255034762
2025-12-07T00:00:00Z,2608.5250068245027,-3287.7417851635705,-3287.7417851635705,-3287.7417851635705,0,0,0,0,0,0,0,0,0,0,0,0,-1254.423886398712,-1254.423886398712,-1254.423886398712,0,0,0,0,0,0,-2074.6234087857183,-2074.6234087857183,-2074.6234087857183,41.305510020859955,41.305510020859955,41.305510020859955,0,0,0,-2708.6138370179547,1176.9292614188685,2608.5250068245027,2608.5250068245027,-679.2167783390678
2025-12-08T00:00:00Z,2608.7678010986547,-740.168378854843,-740.168378854843,-740.168378854843,0,0,0,0,0,0,0,0,0,0,0,0,-1229.7200467045136,-1229.7200467045136,-1229.7200467045136,0,0,0,0,0,0,403.81908133156054,403.81908133156054,403.81908133156054,85.73258651811057,85.73258651811057,85.73258651811057,0,0,0,-118.20319378754537,3743.1038998066024,2608.7678010986547,2608.7678010986547,1868.5994222438117
2025-12-09T00:00:00Z,2609.0105953728066,-478.88077823350994,-478.88077823350994,-478.88077823350994,0,0,0,0,0,0,0,0,0,0,0,0,-1358.0544759656536,-1358.0544759656536,-1358.0544759656536,0,0,0,0,0,0,743.4385997418249,743.4385997418249,743.4385997418249,135.73509799031865,135.73509799031865,135.73509799031865,0,0,0,186.17759687058867,4161.0671365553235,2609.0105953728066,2609.0105953728066,2130.129817139297
2025-12-10T00:00:00Z,2609.2533896469586,-362.1056398231448,-362.1056398231448,-362.1056398231448,0,0,0,0,0,0,0,0,0,0,0,0,-1354.5806007722038,-1354.5806007722038,-1354.5806007722038,0,0,0,0,0,0,801.9545292794417,801.9545292794417,801.9545292794417,190.52043166961778,190.52043166961778,190.52043166961778,0,0,0,319.0723584135157,4061.6767556724526,2609.2533896469586,2609.2533896469586,2247.1477498238137
2025-12-11T00:00:00Z,2609.49618392111,-67.12244099005514,-67.12244099005514,-67.12244099005514,0,0,0,0,0,0,0,0,0,0,0,0,-1114.297286596821,-1114.297286596821,-1114.297286596821,0,0,0,0,0,0,798.0372073404722,798.0372073404722,798.0372073404722,249.1376382662937,249.1376382662937,249.1376382662937,0,0,0,675.2705461963421,4418.865087428163,2609.49618392111,2609.49618392111,2542.373742931055
2025-12-12T00:00:00Z,2609.7389781952625,305.0676025273017,305.0676025273017,305.0676025273017,0,0,0,0,0,0,0,0,0,0,0,0,-796.7293457902424,-796.7293457902424,-796.7293457902424,0,0,0,0,0,0,791.301385602191,791.301385602191,791.301385602191,310.49556271535323,310.49556271535323,310.49556271535323,0,0,0,1111.1653138885324,4838.399465566839,2609.7389781952625,2609.7389781952625,2914.806580722564
2025-12-13T00:00:00Z,2609.9817724694144,-1718.9716946512528,-1718.9716946512528,-1718.9716946512528,0,0,0,0,0,0,0,0,0,0,0,0,-628.4293647672503,-628.4293647672503,-628.4293647672503,0,0,0,0,0,0,-1463.9273945047546,-1463.9273945047546,-1463.9273945047546,373.385064620752,373.385064620752,373.385064620752,0,0,0,-1037.5827589681905,2884.1676084295477,2609.9817724694144,2609.9817724694144,891.0100778181616
2025-12-14T00:00:00Z,2610.2245667435664,-2295.718310268875,-2295.718310268875,-2295.718310268875,0,0,0,0,0,0,0,0,0,0,0,0,-657.5997414915028,-657.5997414915028,-657.5997414915028,0,0,0,0,0,0,-2074.62340878516,-2074.62340878516,-2074.62340878516,436.50484000778704,436.50484000778704,436.50484000778704,0,0,0,-1655.3498483381093,2225.510959861887,2610.2245667435664,2610.2245667435664,314.5062564746913
2025-12-15T00:00:00Z,2610.4673610177183,184.58413795670208,184.58413795670208,184.58413795670208,0,0,0,0,0,0,0,0,0,0,0,0,-717.7251959839654,-717.7251959839654,-717.7251959839654,0,0,0,0,0,0,403.8190813321872,403.8190813321872,403.8190813321872,498.4902526084802,498.4902526084802,498.4902526084802,0,0,0,866.0403456372894,4710.363390305975,2610.4673610177183,2610.4673610177183,2795.0514989744206
2025-12-16T00:00:00Z,2610.71015529187,678.9273644523646,678.9273644523646,678.9273644523646,0,0,0,0,0,0,0,0,0,0,0,0,-622.4557290411535,-622.4557290411535,-622.4557290411535,0,0,0,0,0,0,743.438599741287,743.438599741287,743.438599741287,557.944493752231,557.944493752231,557.944493752231,0,0,0,1438.7160780744102,5181.472639536098,2610.71015529187,2610.71015529187,3289.6375197442344
2025-12-17T00:00:00Z,2610.952949566022,1042.8169195623561,1042.8169195623561,1042.8169195623561,0,0,0,0,0,0,0,0,0,0,0,0,-372.60892729969436,-372.60892729969436,-372.60892729969436,0,0,0,0,0,0,801.9545292798551,801.9545292798551,801.9545292798551,613.4713175821955,613.4713175821955,613.4713175821955,0,0,0,1760.2213103500317,5520.027266696337,2610.952949566022,2610.952949566022,3653.7698691283786
2025-12-18T00:00:00Z,2611.1957438401737,1309.222560267825,1309.222560267825,1309.222560267825,0,0,0,0,0,0,0,0,0,0,0,0,-152.52319195824427,-152.52319195824427,-152.52319195824427,0,0,0,0,0,0,798.0372073427244,798.0372073427244,798.0372073427244,663.7085448833449,663.7085448833449,663.7085448833449,0,0,0,1967.4123548162727,5760.654587289097,2611.1957438401737,2611.1957438401737,3920.4183041079987
2025-12-19T00:00:00Z,2611.438538114326,1376.413323885756,1376.413323885756,1376.413323885756,0,0,0,0,0,0,0,0,0,0,0,0,-122.24955769022363,-122.24955769022363,-122.24955769022363,0,0,0,0,0,0,791.301385600596,791.301385600596,791.301385600596,707.361495975384,707.361495975384,707.361495975384,0,0,0,1970.0391488172213,5852.027023373956,2611.438538114326,2611.438538114326,3987.8518620000823
2025-12-20T00:00:00Z,2611.6813323884776,-952.3741353888973,-952.3741353888973,-952.3741353888973,0,0,0,0,0,0,0,0,0,0,0,0,-231.68224284198993,-231.68224284198993,-231.68224284198993,0,0,0,0,0,0,-1463.927394505758,-1463.927394505758,-1463.927394505758,743.2355019588508,743.2355019588508,743.2355019588508,0,0,0,-285.89254783905494,3456.084304671125,2611.6813323884776,2611.6813323884776,1659.3071969995804
2025-12-21T00:00:00Z,2611.9241266626295,-1566.9333015683846,-1566.9333015683846,-1566.9333015683846,0,0,0,0,0,0,0,0,0,0,0,0,-262.57654746041413,-262.57654746041413,-262.57654746041413,0,0,0,0,0,0,-2074.623408789895,-2074.623408789895,-2074.623408789895,770.2666546819247,770.2666546819247,770.2666546819247,0,0,0,-876.4014170008256,3057.5657922366636,2611.9241266626295,2611.9241266626295,1044.9908250942449
2025-12-22T00:00:00Z,2612.1669209367815,1128.8909468779677,1128.8909468779677,1128.8909468779677,0,0,0,0,0,0,0,0,0,0,0,0,-62.47812349239732,-62.47812349239732,-62.47812349239732,0,0,0,0,0,0,403.8190813350684,403.8190813350684,403.8190813350684,787.549989035297,787.549989035297,787.549989035297,0,0,0,1763.4211525404298,5685.583812049454,2612.1669209367815,2612.1669209367815,3741.0578678147494
