ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-08-08T00:00:00Z,2487.1455999524487,-488.0715938918503,-488.0715938918503,-488.0715938918503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1346.1238639268802,-1346.1238639268802,-1346.1238639268802,0,0,0,0,0,0,825.4914248844237,825.4914248844237,825.4914248844237,32.56084515060583,32.56084515060583,32.56084515060583,0,0,0,7.4087453291110625,3815.0689788263758,2487.1455999524487,2487.1455999524487,1999.0740060605985
2024-08-09T00:00:00Z,2487.3661127607634,-505.87173592956333,-505.87173592956333,-505.87173592956333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1321.251640248817,-1321.251640248817,-1321.251640248817,0,0,0,0,0,0,778.0346094428065,778.0346094428065,778.0346094428065,37.34529487644715,37.34529487644715,37.34529487644715,0,0,0,143.9261701557137,4053.6032542264747,2487.3661127607634,2487.3661127607634,1981.4943768312
2024-08-10T00:00:00Z,2487.586625569078,-2524.563286643309,-2524.563286643309,-2524.563286643309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1089.6255636263031,-1089.6255636263031,-1089.6255636263031,0,0,0,0,0,0,-1476.8816586099044,-1476.8816586099044,-1476.8816586099044,41.94393559289941,41.94393559289941,41.94393559289941,0,0,0,-1964.0590765161694,1955.208889260825,2487.586625569078,2487.586625569078,-36.97666107423083
2024-08-11T00:00:00Z,2487.8071383773927,-2829.6550462238924,-2829.6550462238924,-2829.6550462238924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-799.7043085805155,-799.7043085805155,-799.7043085805155,0,0,0,0,0,0,-2076.4135596567917,-2076.4135596567917,-2076.4135596567917,46.462822013414375,46.462822013414375,46.462822013414375,0,0,0,-2147.85386604028,1620.265658903843,2487.8071383773927,2487.8071383773927,-341.84790784649977
2024-08-12T00:00:00Z,2488.027651185708,-183.2648683498684,-183.2648683498684,-183.2648683498684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-648.2979435779607,-648.2979435779607,-648.2979435779607,0,0,0,0,0,0,414.02663349239737,414.02663349239737,414.02663349239737,51.00644173569491,51.00644173569491,51.00644173569491,0,0,0,338.6811588963627,4246.605296831548,2488.027651185708,2488.027651185708,2304.7627828358395
2024-08-13T00:00:00Z,2488.248163994022,143.39535476006716,143.39535476006716,143.39535476006716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666.8315484546869,-666.8315484546869,-666.8315484546869,0,0,0,0,0,0,754.5554575926092,754.5554575926092,754.5554575926092,55.67144562214511,55.67144562214511,55.67144562214511,0,0,0,505.1712175073044,4491.621712654102,2488.248163994022,2488.248163994022,2631.643518754089
2024-08-14T00:00:00Z,2488.4686768023366,140.29115487189475,140.29115487189475,140.29115487189475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-701.4363568708645,-701.4363568708645,-701.4363568708645,0,0,0,0,0,0,781.1870928470386,781.1870928470386,781.1870928470386,60.54041889572094,60.54041889572094,60.54041889572094,0,0,0,591.650316258839,4612.131851211736,2488.4686768023366,2488.4686768023366,2628.7598316742315
2024-08-15T00:00:00Z,2488.6891896106513,298.19478975559736,298.19478975559736,298.19478975559736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-592.9725813448886,-592.9725813448886,-592.9725813448886,0,0,0,0,0,0,825.49142488665575,825.49142488665575,825.49142488665575,65.6759462138301,65.6759462138301,65.6759462138301,0,0,0,913.1500413265883,4793.316834545736,2488.6891896106513,2488.6891896106513,2786.8839793662487
2024-08-16T00:00:00Z,2488.909702418966,494.7474579116697,494.7474579116697,494.7474579116697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-354.4023717468475,-354.4023717468475,-354.4023717468475,0,0,0,0,0,0,778.0346094476625,778.0346094476625,778.0346094476625,71.11522021085466,71.11522021085466,71.11522021085466,0,0,0,1148.1781028340417,4881.372082760672,2488.909702418966,2488.909702418966,2983.6571603306356
2024-08-17T00:00:00Z,2489.1302152272806,-1554.2533338708588,-1554.2533338708588,-1554.2533338708588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-154.23710538397944,-154.23710538397944,-154.23710538397944,0,0,0,0,0,0,-1476.8816586109328,-1476.8816586109328,-1476.8816586109328,76.86543012405328,76.86543012405328,76.86543012405328,0,0,0,-1103.7757129401996,2979.8153502378223,2489.1302152272806,2489.1302152272806,934.8768813564218
2024-08-18T00:00:00Z,2489.350728035595,-2119.800251408897,-2119.800251408897,-2119.800251408897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126.28683717613632,-126.28683717613632,-126.28683717613632,0,0,0,0,0,0,-2076.4135596561846,-2076.4135596561846,-2076.4135596561846,82.90014542342404,82.90014542342404,82.90014542342404,0,0,0,-1712.6174231762136,2343.526694981467,2489.350728035595,2489.350728035595,369.5504766266977
2024-08-19T00:00:00Z,2489.57124084391,289.76896400264206,289.76896400264206,289.76896400264206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213.41454897927417,-213.41454897927417,-213.41454897927417,0,0,0,0,0,0,414.0266334931044,414.0266334931044,414.0266334931044,89.1568794888118,89.1568794888118,89.1568794888118,0,0,0,926.7704515960824,4682.304632785392,2489.57124084391,2489.57124084391,2779.340204846552
2024-08-20T00:00:00Z,2489.7917536522245,630.7042122578714,630.7042122578714,630.7042122578714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-219.38722649068737,-219.38722649068737,-219.38722649068737,0,0,0,0,0,0,754.5554575925188,754.5554575925188,754.5554575925188,95.53598115603975,95.53598115603975,95.53598115603975,0,0,0,1136.3013056846032,5030.727689511476,2489.7917536522245,2489.7917536522245,3120.495965910096
2024-08-21T00:00:00Z,2490.012266460539,862.4438713369684,862.4438713369684,862.4438713369684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.644180095767787,-20.644180095767787,-20.644180095767787,0,0,0,0,0,0,781.1870928467981,781.1870928467981,781.1870928467981,101.90095858593806,101.90095858593806,101.90095858593806,0,0,0,1480.9249186023783,5149.148870142823,2490.012266460539,2490.012266460539,3352.456137797508
2024-08-22T00:00:00Z,2490.232779268854,1223.7706203394066,1223.7706203394066,1223.7706203394066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.19890372703816,290.19890372703816,290.19890372703816,0,0,0,0,0,0,825.4914248833737,825.4914248833737,825.4914248833737,108.08029172899472,108.08029172899472,108.08029172899472,0,0,0,1891.696630306328,5520.052775786347,2490.232779268854,2490.232779268854,3714.00339960826
2024-08-23T00:00:00Z,2490.453292077168,1392.1713757726504,1392.1713757726504,1392.1713757726504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.26602807899826,500.26602807899826,500.26602807899826,0,0,0,0,0,0,778.0346094479406,778.0346094479406,778.0346094479406,113.87073824571111,113.87073824571111,113.87073824571111,0,0,0,1829.2444030235656,5639.893529923358,2490.453292077168,2490.453292077168,3882.6246678498183
2024-08-24T00:00:00Z,2490.6738048854827,-824.0021938707083,-824.0021938707083,-824.0021938707083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.8373799571978,533.8373799571978,533.8373799571978,0,0,0,0,0,0,-1476.8816586119613,-1476.8816586119613,-1476.8816586119613,119.04208478405494,119.04208478405494,119.04208478405494,0,0,0,-393.44891588531215,3522.0991947933453,2490.6738048854827,2490.6738048854827,1666.6716110147745
2024-08-25T00:00:00Z,2490.8943176937973,-1351.2212161783727,-1351.2212161783727,-1351.2212161783727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.849100711559,601.849100711559,601.849100711559,0,0,0,0,0,0,-2076.4135596539236,-2076.4135596539236,-2076.4135596539236,123.34324276399116,123.34324276399116,123.34324276399116,0,0,0,-867.5188053011734,3167.006422264111,2490.8943176937973,2490.8943176937973,1139.6731015154246
2024-08-26T00:00:00Z,2491.1148305021125,1589.0216917701262,1589.0216917701262,1589.0216917701262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.4855211711213,1048.4855211711213,1048.4855211711213,0,0,0,0,0,0,414.0266334958521,414.0266334958521,414.0266334958521,126.50953710315308,126.50953710315308,126.50953710315308,0,0,0,2243.008678346674,5987.701461420061,2491.1148305021125,2491.1148305021125,4080.136522272239
2024-08-27T00:00:00Z,2491.335343310427,2873.782918014584,2873.782918014584,2873.782918014584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990.9564710760108,1990.9564710760108,1990.9564710760108,0,0,0,0,0,0,754.5554575935265,754.5554575935265,754.5554575935265,128.27098934504698,128.27098934504698,128.27098934504698,0,0,0,3429.2499288099475,7298.168713630753,2491.335343310427,2491.335343310427,5365.118261325011
2024-08-28T00:00:00Z,2491.5558561187413,3991.068024288659,3991.068024288659,3991.068024288659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3081.5195763139623,3081.5195763139623,3081.5195763139623,0,0,0,0,0,0,781.1870928465574,781.1870928465574,781.1870928465574,128.36135512814047,128.36135512814047,128.36135512814047,0,0,0,4476.755848330394,8428.94771424565,2491.5558561187413,2491.5558561187413,6482.6238804074
2024-08-29T00:00:00Z,2491.776368927056,4607.162032446967,4607.162032446967,4607.162032446967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3655.14296622607,3655.14296622607,3655.14296622607,0,0,0,0,0,0,825.4914248841819,825.4914248841819,825.4914248841819,126.52764133671491,126.52764133671491,126.52764133671491,0,0,0,5120.25777389097,8983.990385798348,2491.776368927056,2491.776368927056,7098.938401374023
2024-08-30T00:00:00Z,2491.9968817353706,4096.6584741128645,4096.6584741128645,4096.6584741128645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3196.084062735183,3196.084062735183,3196.084062735183,0,0,0,0,0,0,778.0346094444634,778.0346094444634,778.0346094444634,122.53980193321759,122.53980193321759,122.53980193321759,0,0,0,4679.996136483333,8594.435632350107,2491.9968817353706,2491.9968817353706,6588.655355848236
2024-08-31T00:00:00Z,2492.2173945436853,-1448.3720851328967,-1448.3720851328967,-1448.3720851328967,0,0,0,0,0,0,-1842.72359833444,-1842.72359833444,-1842.72359833444,0,0,0,0,0,0,-1842.72359833444,-1842.72359833444,-1842.72359833444,1755.0328773829672,1755.0328773829672,1755.0328773829672,0,0,0,0,0,0,-1476.8816586149487,-1476.8816586149487,-1476.8816586149487,116.20029443352543,116.20029443352543,116.20029443352543,0,0,0,-955.4653588411333,2947.6415064442576,2492.2173945436853,2492.2173945436853,1043.8453094107886
2024-09-01T00:00:00Z,2492.437907352,-2009.2553327346554,-2009.2553327346554,-2009.2553327346554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40.19494511517581,-40.19494511517581,-40.19494511517581,0,0,0,0,0,0,-2076.4135596549695,-2076.4135596549695,-2076.4135596549695,107.35317203549052,107.35317203549052,107.35317203549052,0,0,0,-1558.6138030358304,2370.648685500735,2492.437907352,2492.437907352,483.18257461734447
2024-09-02T00:00:00Z,2492.658420160314,-897.1384005749768,-897.1384005749768,-897.1384005749768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1407.0574240722235,-1407.0574240722235,-1407.0574240722235,0,0,0,0,0,0,414.02663349655916,414.02663349655916,414.02663349655916,95.89239000068775,95.89239000068775,95.89239000068775,0,0,0,-479.0117747923018,3353.1323915506628,2492.658420160314,2492.658420160314,1595.5200195853372
2024-09-03T00:00:00Z,2492.878932968629,-1091.872262024045,-1091.872262024045,-1091.872262024045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1928.196738769439,-1928.196738769439,-1928.196738769439,0,0,0,0,0,0,754.5554575932514,754.5554575932514,754.5554575932514,81.76901915214239,81.76901915214239,81.76901915214239,0,0,0,-672.6570300507217,3232.379722121755,2492.878932968629,2492.878932968629,1401.0066709445841
2024-09-04T00:00:00Z,2493.099445776944,-913.7586042914909,-913.7586042914909,-913.7586042914909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1759.9427811937835,-1759.9427811937835,-1759.9427811937835,0,0,0,0,0,0,781.1870928463173,781.1870928463173,781.1870928463173,64.99708405597526,64.99708405597526,64.99708405597526,0,0,0,-440.2993013075378,3555.2637339838134,2493.099445776944,2493.099445776944,1579.340841485453
2024-09-05T00:00:00Z,2493.3199585852585,-525.5998588129984,-525.5998588129984,-525.5998588129984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.7490617550955,-1396.7490617550955,-1396.7490617550955,0,0,0,0,0,0,825.4914248835668,825.4914248835668,825.4914248835668,45.657778058530475,45.657778058530475,45.657778058530475,0,0,0,36.100574110116575,3911.8120163293365,2493.3199585852585,2493.3199585852585,1967.7200997722603
2024-09-06T00:00:00Z,2493.540471393573,-430.31553566756287,-430.31553566756287,-430.31553566756287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1232.2519960495654,-1232.2519960495654,-1232.2519960495654,0,0,0,0,0,0,778.0346094447415,778.0346094447415,778.0346094447415,23.901850937260356,23.901850937260356,23.901850937260356,0,0,0,154.19310685298504,3896.68950239243,2493.540471393573,2493.540471393573,2063.2249357260102
2024-09-07T00:00:00Z,2493.7609842018874,-2774.791816214065,-2774.791816214065,-2774.791816214065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1297.8601739325577,-1297.8601739325577,-1297.8601739325577,0,0,0,0,0,0,-1476.8816586078576,-1476.8816586078576,-1476.8816586078576,-0.04998367364978928,-0.04998367364978928,-0.04998367364978928,0,0,0,-2177.8533885307643,1680.958594807361,2493.7609842018874,2493.7609842018874,-281.0308320121776
2024-09-08T00:00:00Z,2493.981497010202,-3462.7998063773384,-3462.7998063773384,-3462.7998063773384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1360.4775305093954,-1360.4775305093954,-1360.4775305093954,0,0,0,0,0,0,-2076.4135596581273,-2076.4135596581273,-2076.4135596581273,-25.90871620981596,-25.90871620981596,-25.90871620981596,0,0,0,-2883.165203605475,895.8457532471249,2493.981497010202,2493.981497010202,-968.8183093671364
2024-09-09T00:00:00Z,2494.2020098185167,-865.4299760378764,-865.4299760378764,-865.4299760378764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1226.1357923088308,-1226.1357923088308,-1226.1357923088308,0,0,0,0,0,0,414.02663349828657,414.02663349828657,414.02663349828657,-53.32081722733186,-53.32081722733186,-53.32081722733186,0,0,0,-267.1308665140117,3531.9369422021628,2494.2020098185167,2494.2020098185167,1628.7720337806404
2024-09-10T00:00:00Z,2494.4225227055836,-265.0456705209613,-265.0456705209613,-265.0456705209613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-937.7270388521081,-937.7270388521081,-937.7270388521081,0,0,0,0,0,0,754.5554575929765,754.5554575929765,754.5554575929765,-81.87408926182995,-81.87408926182995,-81.87408926182995,0,0,0,411.94436720285034,4292.773711729747,2494.4225227055836,2494.4225227055836,2229.3768521846223
2024-09-11T00:00:00Z,2494.6430355926504,-29.273223540439098,-29.273223540439098,-29.273223540439098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-699.3548200366698,-699.3548200366698,-699.3548200366698,0,0,0,0,0,0,781.1870928467642,781.1870928467642,781.1870928467642,-111.10549635053358,-111.10549635053358,-111.10549635053358,0,0,0,584.7668872929681,4412.410359539504,2494.6430355926504,2494.6430355926504,2465.3698120522113
2024-09-12T00:00:00Z,2494.8635484797164,41.891284672723714,41.891284672723714,41.891284672723714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-643.0893316436624,-643.0893316436624,-643.0893316436624,0,0,0,0,0,0,825.4914248831313,825.4914248831313,825.4914248831313,-140.51080856674537,-140.51080856674537,-140.51080856674537,0,0,0,576.080465149451,4554.782104916101,2494.8635484797164,2494.8635484797164,2536.7548331524404
2024-09-13T00:00:00Z,2495.0840613667833,-86.18512890864932,-86.18512890864932,-86.18512890864932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-694.6639005397785,-694.6639005397785,-694.6639005397785,0,0,0,0,0,0,778.0346094450193,778.0346094450193,778.0346094450193,-169.5558378138901,-169.5558378138901,-169.5558378138901,0,0,0,554.055942872244,4357.795281984746,2495.0840613667833,2495.0840613667833,2408.898932458134
2024-09-14T00:00:00Z,2495.30457425385,-2343.8650383415697,-2343.8650383415697,-2343.8650383415697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-669.29439432491,-669.29439432491,-669.29439432491,0,0,0,0,0,0,-1476.8816586088858,-1476.8816586088858,-1476.8816586088858,-197.6889854077734,-197.6889854077734,-197.6889854077734,0,0,0,-1783.0464707206702,2048.108543065033,2495.30457425385,2495.30457425385,151.43953591228046
2024-09-15T00:00:00Z,2495.525087140917,-2782.052516675581,-2782.052516675581,-2782.052516675581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-481.28418349916615,-481.28418349916615,-481.28418349916615,0,0,0,0,0,0,-2076.4135596575197,-2076.4135596575197,-2076.4135596575197,-224.35477351889526,-224.35477351889526,-224.35477351889526,0,0,0,-2274.38561587889,1618.8611920463877,2495.525087140917,2495.525087140917,-286.52742953466395
2024-09-16T00:00:00Z,2495.745600027984,-1915.4477487701197,-1915.4477487701197,-1915.4477487701197,0,0,0,0,0,0,-1842.72359833444,-1842.72359833444,-1842.72359833444,0,0,0,0,0,0,-1842.72359833444,-1842.72359833444,-1842.72359833444,-237.7427909119645,-237.7427909119645,-237.7427909119645,0,0,0,0,0,0,414.0266335000138,414.0266335000138,414.0266335000138,-249.00799302372891,-249.00799302372891,-249.00799302372891,0,0,0,-1586.9874944427013,2567.6356328362076,2495.745600027984,2495.745600027984,580.2978512578643
2024-09-17T00:00:00Z,2495.9661129150504,366.1691361586811,366.1691361586811,366.1691361586811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117.2582502862587,-117.2582502862587,-117.2582502862587,0,0,0,0,0,0,754.5554575928863,754.5554575928863,754.5554575928863,-271.12807114794646,-271.12807114794646,-271.12807114794646,0,0,0,943.7118013360623,4730.198896492799,2495.9661129150504,2495.9661129150504,2862.1352490737318
2024-09-18T00:00:00Z,2496.1866258021173,324.3153309998257,324.3153309998257,324.3153309998257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-166.6385172436486,-166.6385172436486,-166.6385172436486,0,0,0,0,0,0,781.1870928462984,781.1870928462984,781.1870928462984,-290.2332446028243,-290.2332446028243,-290.2332446028243,0,0,0,876.8488512378971,4750.041463984759,2496.1866258021173,2496.1866258021173,2820.501956801943
2024-09-19T00:00:00Z,2496.407138689184,280.98453989451144,280.98453989451144,280.98453989451144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-238.61276645615143,-238.61276645615143,-238.61276645615143,0,0,0,0,0,0,825.4914248825162,825.4914248825162,825.4914248825162,-305.89411853185334,-305.89411853185334,-305.89411853185334,0,0,0,787.3973800760589,4634.035243235189,2496.407138689184,2496.407138689184,2777.3916785836955
2024-09-20T00:00:00Z,2496.627651576251,315.243424831435,315.243424831435,315.243424831435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145.04498572531688,-145.04498572531688,-145.04498572531688,0,0,0,0,0,0,778.0346094415422,778.0346094415422,778.0346094415422,-317.7461988847905,-317.7461988847905,-317.7461988847905,0,0,0,772.1568332114257,4840.610158171816,2496.627651576251,2496.627651576251,2811.871076407686
2024-09-21T00:00:00Z,2496.848164463318,-1668.3342580863036,-1668.3342580863036,-1668.3342580863036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.0484064363184,134.0484064363184,134.0484064363184,0,0,0,0,0,0,-1476.8816586099138,-1476.8816586099138,-1476.8816586099138,-325.50100591270854,-325.50100591270854,-325.50100591270854,0,0,0,-1028.6955993044292,2821.440845713103,2496.848164463318,2496.848164463318,828.5139063770143
2024-09-22T00:00:00Z,2497.0686773503844,-1986.5931104549834,-1986.5931104549834,-1986.5931104549834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.77585812771434,418.77585812771434,418.77585812771434,0,0,0,0,0,0,-2076.4135596552587,-2076.4135596552587,-2076.4135596552587,-328.95540892743924,-328.95540892743924,-328.95540892743924,0,0,0,-1427.5244908336879,2612.2399803819267,2497.0686773503844,2497.0686773503844,510.475566895401
2024-09-23T00:00:00Z,2497.2891902374513,618.4826950551341,618.4826950551341,618.4826950551341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.4549281504225,532.4549281504225,532.4549281504225,0,0,0,0,0,0,414.02663349350735,414.02663349350735,414.02663349350735,-327.99886658879564,-327.99886658879564,-327.99886658879564,0,0,0,1155.4533457749994,5151.891674096369,2497.2891902374513,2497.2891902374513,3115.7718852925855
2024-09-24T00:00:00Z,2497.5097031245177,973.1942003314279,973.1942003314279,973.1942003314279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.2570543661316,541.2570543661316,541.2570543661316,0,0,0,0,0,0,754.5554575927964,754.5554575927964,754.5554575927964,-322.61831162749985,-322.61831162749985,-322.61831162749985,0,0,0,1551.612621683951,5390.017522276616,2497.5097031245177,2497.5097031245177,3470.7039034559457
2024-09-25T00:00:00Z,2497.7302160115846,1229.1912009766445,1229.1912009766445,1229.1912009766445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.9045907826132,760.9045907826132,760.9045907826132,0,0,0,0,0,0,781.1870928467455,781.1870928467455,781.1870928467455,-312.90048265271446,-312.90048265271446,-312.90048265271446,0,0,0,1663.427189934138,5584.053191490766,2497.7302160115846,2497.7302160115846,3726.921416988229
2024-09-26T00:00:00Z,2497.9507288986515,1994.622686094829,1994.622686094829,1994.622686094829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468.1628379399397,1468.1628379399397,1468.1628379399397,0,0,0,0,0,0,825.4914248833246,825.4914248833246,825.4914248833246,-299.03157672843514,-299.03157672843514,-299.03157672843514,0,0,0,2722.6415993799287,6475.05350806847,2497.9507288986515,2497.9507288986515,4492.573414993481
2024-09-27T00:00:00Z,2498.171241785718,3053.204686500954,3053.204686500954,3053.204686500954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556.4642498141716,2556.4642498141716,2556.4642498141716,0,0,0,0,0,0,778.0346094418202,778.0346094418202,778.0346094418202,-281.2941727550379,-281.2941727550379,-281.2941727550379,0,0,0,3627.7372641538363,7548.4186872810315,2498.171241785718,2498.171241785718,5551.375928286672
2024-09-28T00:00:00Z,2498.391754672785,1737.9647242701633,1737.9647242701633,1737.9647242701633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3474.9078379891457,3474.9078379891457,3474.9078379891457,0,0,0,0,0,0,-1476.881658612902,-1476.881658612902,-1476.881658612902,-260.0614551060793,-260.0614551060793,-260.0614551060793,0,0,0,2248.1678147730804,6074.787216194996,2498.391754672785,2498.391754672785,4236.356478942948
2024-09-29T00:00:00Z,2498.6122675598517,1255.241410789474,1255.241410789474,1255.241410789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3567.443817564725,3567.443817564725,3567.443817564725,0,0,0,0,0,0,-2076.413559656305,-2076.413559656305,-2076.413559656305,-235.78884711894642,-235.78884711894642,-235.78884711894642,0,0,0,1952.1280981595114,5725.7242007791065,2498.6122675598517,2498.6122675598517,3753.8536783493255
2024-09-30T00:00:00Z,2498.8327804469186,2774.2548770479207,2774.2548770479207,2774.2548770479207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569.2314860554584,2569.2314860554584,2569.2314860554584,0,0,0,0,0,0,414.02663349421414,414.02663349421414,414.02663349421414,-209.0032425017519,-209.0032425017519,-209.0032425017519,0,0,0,3154.5009502405996,7200.399438885926,2498.8327804469186,2498.8327804469186,5273.08765749484
2024-10-01T00:00:00Z,2499.0532933339855,1423.9211467764499,1423.9211467764499,1423.9211467764499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.6557862694065,849.6557862694065,849.6557862694065,0,0,0,0,0,0,754.5554575923366,754.5554575923366,754.5554575923366,-180.29009708529313,-180.29009708529313,-180.29009708529313,0,0,0,1854.2216385007375,5860.739380123107,2499.0532933339855,2499.0532933339855,3922.9744401104354
2024-10-02T00:00:00Z,2499.273806221052,-185.63104599476645,-185.63104599476645,-185.63104599476645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-816.5394275314843,-816.5394275314843,-816.5394275314843,0,0,0,0,0,0,781.1870928465054,781.1870928465054,781.1870928465054,-150.27871130978744,-150.27871130978744,-150.27871130978744,0,0,0,339.9244157449199,4164.881084072025,2499.273806221052,2499.273806221052,2313.6427602262856
2024-10-03T00:00:00Z,2499.494319108119,-1070.3128280676592,-1070.3128280676592,-1070.3128280676592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1776.178159735521,-1776.178159735521,-1776.178159735521,0,0,0,0,0,0,825.4914248841328,825.4914248841328,825.4914248841328,-119.62609321627204,-119.62609321627204,-119.62609321627204,0,0,0,-431.3354262954545,3424.264065537888,2499.494319108119,2499.494319108119,1429.1814910404596
2024-10-04T00:00:00Z,2499.7148319951852,-1213.1023128707027,-1213.1023128707027,-1213.1023128707027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1902.137081746516,-1902.137081746516,-1902.137081746516,0,0,0,0,0,0,778.0346094466763,778.0346094466763,778.0346094466763,-88.99984057086257,-88.99984057086257,-88.99984057086257,0,0,0,-619.1042710857441,3255.6653033853872,2499.7148319951852,2499.7148319951852,1286.6125191244826
2024-10-05T00:00:00Z,2499.935344882252,-3106.9519555392126,-3106.9519555392126,-3106.9519555392126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1571.0097794977708,-1571.0097794977708,-1571.0097794977708,0,0,0,0,0,0,-1476.8816586119704,-1476.8816586119704,-1476.8816586119704,-59.06051742947142,-59.06051742947142,-59.06051742947142,0,0,0,-2547.797211737992,1409.4648085140384,2499.935344882252,2499.935344882252,-607.0166106569604
2024-10-06T00:00:00Z,2500.155857769319,-3385.503777180206,-3385.503777180206,-3385.503777180206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1278.646193884536,-1278.646193884536,-1278.646193884536,0,0,0,0,0,0,-2076.413559654044,-2076.413559654044,-2076.413559654044,-30.444023641626508,-30.444023641626508,-30.444023641626508,0,0,0,-2904.05412688438,1100.2549369473122,2500.155857769319,2500.155857769319,-885.3479194108868
