ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2025-02-14T00:00:00Z,2166.820481227977,445.9564703314997,445.9564703314997,445.9564703314997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156.32877054535453,-156.32877054535453,-156.32877054535453,0,0,0,0,0,0,800.3556572732173,800.3556572732173,800.3556572732173,-198.07041639636313,-198.07041639636313,-198.07041639636313,0,0,0,1174.2320158402767,4107.547802369104,2166.820481227977,2166.820481227977,2612.7769515594764
2025-02-15T00:00:00Z,2167.0464200400697,-1725.940086264022,-1725.940086264022,-1725.940086264022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.410808701947051,-13.410808701947051,-13.410808701947051,0,0,0,0,0,0,-1475.2783582805077,-1475.2783582805077,-1475.2783582805077,-237.25091928156743,-237.25091928156743,-237.25091928156743,0,0,0,-986.9178161990621,1906.4565766352152,2167.0464200400697,2167.0464200400697,441.1063337760477
2025-02-16T00:00:00Z,2167.2723588521626,-2285.662466878359,-2285.662466878359,-2285.662466878359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.28396363838865,51.28396363838865,51.28396363838865,0,0,0,0,0,0,-2063.3938264192475,-2063.3938264192475,-2063.3938264192475,-273.55260409750053,-273.55260409750053,-273.55260409750053,0,0,0,-1614.842010918351,1290.8019409200467,2167.2723588521626,2167.2723588521626,-118.39010802619623
2025-02-17T00:00:00Z,2167.498297664256,185.86746068878548,185.86746068878548,185.86746068878548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.34444752696811,94.34444752696811,94.34444752696811,0,0,0,0,0,0,397.32602373729736,397.32602373729736,397.32602373729736,-305.80301057548,-305.80301057548,-305.80301057548,0,0,0,941.4467730559821,3829.777993301493,2167.498297664256,2167.498297664256,2353.365758353041
2025-02-18T00:00:00Z,2167.724236476349,601.4742464851747,601.4742464851747,601.4742464851747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.1300967497577,196.1300967497577,196.1300967497577,0,0,0,0,0,0,738.2775475229363,738.2775475229363,738.2775475229363,-332.93339778751937,-332.93339778751937,-332.93339778751937,0,0,0,1261.039798808671,4215.771901749759,2167.724236476349,2167.724236476349,2769.1984829615235
2025-02-19T00:00:00Z,2167.9501752884416,686.4806144290194,686.4806144290194,686.4806144290194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.066239289724,255.066239289724,255.066239289724,0,0,0,0,0,0,785.4200057909187,785.4200057909187,785.4200057909187,-354.0056306516231,-354.0056306516231,-354.0056306516231,0,0,0,1375.013352767863,4346.436202542789,2167.9501752884416,2167.9501752884416,2854.4307897174613
2025-02-20T00:00:00Z,2168.1761141005345,774.6133412057445,774.6133412057445,774.6133412057445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.55590932487553,325.55590932487553,325.55590932487553,0,0,0,0,0,0,817.2929503766044,817.2929503766044,817.2929503766044,-368.2355184957354,-368.2355184957354,-368.2355184957354,0,0,0,1458.678477919671,4405.7203297846545,2168.1761141005345,2168.1761141005345,2942.789455306279
2025-02-21T00:00:00Z,2168.4020529126274,933.4203226977259,933.4203226977259,933.4203226977259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.0767067191444,508.0767067191444,508.0767067191444,0,0,0,0,0,0,800.3556572799224,800.3556572799224,800.3556572799224,-375.01204130134084,-375.01204130134084,-375.01204130134084,0,0,0,1733.6482762258076,4603.946166006132,2168.4020529126274,2168.4020529126274,3101.8223756103534
2025-02-22T00:00:00Z,2168.6279917247202,-1183.1858941947005,-1183.1858941947005,-1183.1858941947005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.0044744194763,666.0044744194763,666.0044744194763,0,0,0,0,0,0,-1475.278358279532,-1475.278358279532,-1475.278358279532,-373.9120103346445,-373.9120103346445,-373.9120103346445,0,0,0,-483.94265739809356,2394.0917308277762,2168.6279917247202,2168.6279917247202,985.4420975300197
2025-02-23T00:00:00Z,2168.8539305368136,-1624.0844749222433,-1624.0844749222433,-1624.0844749222433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804.0191832903814,804.0191832903814,804.0191832903814,0,0,0,0,0,0,-2063.3938264186695,-2063.3938264186695,-2063.3938264186695,-364.7098317939556,-364.7098317939556,-364.7098317939556,0,0,0,-942.8707527731877,2064.000858056888,2168.8539305368136,2168.8539305368136,544.7694556145702
2025-02-24T00:00:00Z,2169.079869348907,2249.1017801317444,2249.1017801317444,2249.1017801317444,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.845756037856,943.845756037856,943.845756037856,0,0,0,0,0,0,397.32602373903734,397.32602373903734,397.32602373903734,-347.38217157109904,-347.38217157109904,-347.38217157109904,0,0,0,2918.5228863158513,5916.5697657686815,2169.079869348907,2169.079869348907,4418.181649480652
2025-02-25T00:00:00Z,2169.3058081609997,2574.133913781536,2574.133913781536,2574.133913781536,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.6516470871908,902.6516470871908,902.6516470871908,0,0,0,0,0,0,738.2775475226456,738.2775475226456,738.2775475226456,-322.10745275424966,-322.10745275424966,-322.10745275424966,0,0,0,3240.065585798072,6175.875323418548,2169.3058081609997,2169.3058081609997,4743.4397219425355
2025-02-26T00:00:00Z,2169.5317469730926,2719.3310055135184,2719.3310055135184,2719.3310055135184,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.8590793524048,967.8590793524048,967.8590793524048,0,0,0,0,0,0,785.4200057900956,785.4200057900956,785.4200057900956,-289.2602515549315,-289.2602515549315,-289.2602515549315,0,0,0,3417.361523845047,6377.974587730212,2169.5317469730926,2169.5317469730926,4888.8627524866115
2025-02-27T00:00:00Z,2169.7576857851855,5829.847065232557,5829.847065232557,5829.847065232557,0,0,0,0,0,0,3859.3908739729463,3859.3908739729463,3859.3908739729463,0,0,0,2604.078702046996,2604.078702046996,2604.078702046996,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402.5640292530475,1402.5640292530475,1402.5640292530475,0,0,0,0,0,0,817.2929503733438,817.2929503733438,817.2929503733438,-249.40078836678003,-249.40078836678003,-249.40078836678003,0,0,0,6551.90704528856,9484.049554894955,2169.7576857851855,2169.7576857851855,7999.604751017742
2025-02-28T00:00:00Z,2169.983624597279,8569.824325115198,8569.824325115198,8569.824325115198,0,0,0,0,0,0,6603.013039979462,6603.013039979462,6603.013039979462,0,0,0,0,0,0,5347.700868053512,5347.700868053512,5347.700868053512,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369.7154631096678,1369.7154631096678,1369.7154631096678,0,0,0,0,0,0,800.3556572783292,800.3556572783292,800.3556572783292,-203.25983525225925,-203.25983525225925,-203.25983525225925,0,0,0,9310.360679191459,12147.548499428283,2169.983624597279,2169.983624597279,10739.807949712476
2025-03-01T00:00:00Z,2170.2095634093716,-2241.546858223172,-2241.546858223172,-2241.546858223172,0,0,0,0,0,0,-978.0607333488982,-978.0607333488982,-978.0607333488982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398.1331571118175,-398.1331571118175,-398.1331571118175,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,363.5117094646402,363.5117094646402,363.5117094646402,0,0,0,0,0,0,-1475.2783582825487,-1475.2783582825487,-1475.2783582825487,-151.7194760563654,-151.7194760563654,-151.7194760563654,0,0,0,-1555.0979259746941,1461.5262138883115,2170.2095634093716,2170.2095634093716,-71.33729481380033
2025-03-02T00:00:00Z,2170.4355022214645,-4031.9014316912576,-4031.9014316912576,-4031.9014316912576,0,0,0,0,0,0,-1286.6263563509272,-1286.6263563509272,-1286.6263563509272,0,0,0,0,0,0,0,0,0,0,0,0,-706.6987801138465,-706.6987801138465,-706.6987801138465,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-586.0909912659042,-586.0909912659042,-586.0909912659042,0,0,0,0,0,0,-2063.3938264163658,-2063.3938264163658,-2063.3938264163658,-95.79025765806135,-95.79025765806135,-95.79025765806135,0,0,0,-3308.5130188675953,-344.60503937124673,2170.4355022214645,2170.4355022214645,-1861.465929469793
2025-03-03T00:00:00Z,2170.6614410335574,-977.7227850046912,-977.7227850046912,-977.7227850046912,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-758.535874527283,-758.535874527283,-758.535874527283,0,0,0,0,0,0,397.32602373259033,397.32602373259033,397.32602373259033,-36.585357972918004,-36.585357972918004,-36.585357972918004,0,0,0,-272.8088497864808,2664.187705092054,2170.6614410335574,2170.6614410335574,1192.9386560288663
2025-03-04T00:00:00Z,2170.8873798456502,-492.54852099743897,-492.54852099743897,-492.54852099743897,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-675.6060261678762,-675.6060261678762,-675.6060261678762,0,0,0,0,0,0,738.2775475238844,738.2775475238844,738.2775475238844,24.70753388363323,24.70753388363323,24.70753388363323,0,0,0,233.32647912431335,3133.5238028628582,2170.8873798456502,2170.8873798456502,1678.3388588482112
2025-03-05T00:00:00Z,2171.113318657743,-392.27044975035295,-392.27044975035295,-392.27044975035295,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-684.6187583802811,-684.6187583802811,-684.6187583802811,0,0,0,0,0,0,785.4200057904887,785.4200057904887,785.4200057904887,86.85587907651993,86.85587907651993,86.85587907651993,0,0,0,296.5398714890507,3191.6309259113773,2171.113318657743,2171.113318657743,1778.84286890739
2025-03-06T00:00:00Z,2171.3392574698364,-264.9093296045842,-264.9093296045842,-264.9093296045842,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-650.8874190576985,-650.8874190576985,-650.8874190576985,0,0,0,0,0,0,817.2929503741448,817.2929503741448,817.2929503741448,148.61271531605027,148.61271531605027,148.61271531605027,0,0,0,437.256029766614,3447.973895453424,2171.3392574698364,2171.3392574698364,1906.4299278652522
2025-03-07T00:00:00Z,2171.5651962819297,-181.94016131305852,-181.94016131305852,-181.94016131305852,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-611.1153034595218,-611.1153034595218,-611.1153034595218,0,0,0,0,0,0,800.3556572767363,800.3556572767363,800.3556572767363,208.74706110680745,208.74706110680745,208.74706110680745,0,0,0,559.6500388916005,3394.0947164024865,2171.5651962819297,2171.5651962819297,1989.6250349688712
2025-03-08T00:00:00Z,2171.7911350940226,-1832.415711644086,-1832.415711644086,-1832.415711644086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-623.2108753443584,-623.2108753443584,-623.2108753443584,0,0,0,0,0,0,-1475.2783582835693,-1475.2783582835693,-1475.2783582835693,266.0735219838419,266.0735219838419,266.0735219838419,0,0,0,-1058.1490519336655,1843.614671519888,2171.7911350940226,2171.7911350940226,339.37542344993653
2025-03-09T00:00:00Z,2172.0170739061155,-2416.6431982816775,-2416.6431982816775,-2416.6431982816775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-672.72972563200085,-672.72972563200085,-672.72972563200085,0,0,0,0,0,0,-2063.3938264175126,-2063.3938264175126,-2063.3938264175126,319.4803537678362,319.4803537678362,319.4803537678362,0,0,0,-1719.2681699731224,1081.2873321842112,2172.0170739061155,2172.0170739061155,-244.62612437556209
2025-03-10T00:00:00Z,2172.2430127182083,7.903145912432882,7.903145912432882,7.903145912432882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-757.378165875927,-757.378165875927,-757.378165875927,0,0,0,0,0,0,397.326023733217,397.326023733217,397.326023733217,367.95528805514317,367.95528805514317,367.95528805514317,0,0,0,765.5874900649236,3625.3615158781404,2172.2430127182083,2172.2430127182083,2180.1461586306414
2025-03-11T00:00:00Z,2172.4689515303016,400.98081199817346,400.98081199817346,400.98081199817346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-747.9052284594407,-747.9052284594407,-747.9052284594407,0,0,0,0,0,0,738.2775475233136,738.2775475233136,738.2775475233136,410.6084929343003,410.6084929343003,410.6084929343003,0,0,0,1130.7328141766702,4123.019894185516,2172.4689515303016,2172.4689515303016,2573.449763528475
2025-03-12T00:00:00Z,2172.6948903423945,629.0479075498101,629.0479075498101,629.0479075498101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.0642235192684,-603.0642235192684,-603.0642235192684,0,0,0,0,0,0,785.420005790882,785.420005790882,785.420005790882,446.6921252781965,446.6921252781965,446.6921252781965,0,0,0,1390.0794326809173,4291.199552040647,2172.6948903423945,2172.6948903423945,2801.7427978922046
2025-03-13T00:00:00Z,2172.941651428175,819.3323001358957,819.3323001358957,819.3323001358957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-473.5766777097263,-473.5766777097263,-473.5766777097263,0,0,0,0,0,0,817.2929503749455,817.2929503749455,817.2929503749455,475.6160274706764,475.6160274706764,475.6160274706764,0,0,0,1508.0486633829305,4429.252852591928,2172.941651428175,2172.941651428175,2992.273951564071
2025-03-14T00:00:00Z,2173.1884125139563,903.2512735901327,903.2512735901327,903.2512735901327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394.0636120578106,-394.0636120578106,-394.0636120578106,0,0,0,0,0,0,800.3556572751437,800.3556572751437,800.3556572751437,496.95922837279954,496.95922837279954,496.95922837279954,0,0,0,1529.1630736949835,4512.702543982977,2173.1884125139563,2173.1884125139563,3076.439686104089
2025-03-15T00:00:00Z,2173.435173599737,-1281.0579848927848,-1281.0579848927848,-1281.0579848927848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316.2566493250188,-316.2566493250188,-316.2566493250188,0,0,0,0,0,0,-1475.2783582764669,-1475.2783582764669,-1475.2783582764669,510.4770227087012,510.4770227087012,510.4770227087012,0,0,0,-541.168670898043,2287.3598154483184,2173.435173599737,2173.435173599737,892.3771887069522
2025-03-16T00:00:00Z,2173.681934685518,-1769.779489936392,-1769.779489936392,-1769.779489936392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.4891852477125,-222.4891852477125,-222.4891852477125,0,0,0,0,0,0,-2063.3938264152093,-2063.3938264152093,-2063.3938264152093,516.1035217265294,516.1035217265294,516.1035217265294,0,0,0,-962.223798453632,1884.4316147671716,2173.681934685518,2173.681934685518,403.90244474912606
2025-03-17T00:00:00Z,2173.928695771299,830.2105285496369,830.2105285496369,830.2105285496369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81.06518291107996,-81.06518291107996,-81.06518291107996,0,0,0,0,0,0,397.32602373495695,397.32602373495695,397.32602373495695,513.9496877257598,513.9496877257598,513.9496877257598,0,0,0,1527.208814843682,4457.269282354244,2173.928695771299,2173.928695771299,3004.1392243209357
2025-03-18T00:00:00Z,2174.17545685708,-415.16737747989913,-415.16737747989913,-415.16737747989913,0,0,0,0,0,0,0,0,0,-1688.5377194246364,-1688.5377194246364,-1688.5377194246364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1688.5377194246364,-1688.5377194246364,-1688.5377194246364,30.795811779774045,30.795811779774045,30.795811779774045,0,0,0,0,0,0,738.2775475233033,738.2775475233033,738.2775475233033,504.29698264166,504.29698264166,504.29698264166,0,0,0,337.6465491443638,3142.916248634046,2174.17545685708,2174.17545685708,1759.0080793771808
2025-03-19T00:00:00Z,2174.4222179428607,1338.5672553352654,1338.5672553352654,1338.5672553352654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.56037633569994,65.56037633569994,65.56037633569994,0,0,0,0,0,0,785.4200057906669,785.4200057906669,785.4200057906669,487.58687320889817,487.58687320889817,487.58687320889817,0,0,0,2023.0465027136006,4987.562386623187,2174.4222179428607,2174.4222179428607,3512.989473278126
2025-03-20T00:00:00Z,2174.668979028642,1424.5307801301894,1424.5307801301894,1424.5307801301894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.83129036666128,142.83129036666128,142.83129036666128,0,0,0,0,0,0,817.2929503730608,817.2929503730608,817.2929503730608,464.4065393904673,464.4065393904673,464.4065393904673,0,0,0,2211.68249348038,5013.279492499546,2174.668979028642,2174.668979028642,3599.1997591588315
2025-03-21T00:00:00Z,2174.9157401144225,1470.4224433038942,1470.4224433038942,1470.4224433038942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.5955599789786,234.5955599789786,234.5955599789786,0,0,0,0,0,0,800.355657275422,800.355657275422,800.355657275422,435.4712260494935,435.4712260494935,435.4712260494935,0,0,0,2199.167243114208,5117.366821402087,2174.9157401144225,2174.9157401144225,3645.3381834183165
2025-03-22T00:00:00Z,2175.162501200203,-796.7699153053089,-796.7699153053089,-796.7699153053089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.9046850179389,276.9046850179389,276.9046850179389,0,0,0,0,0,0,-1475.2783582774875,-1475.2783582774875,-1475.2783582774875,401.60375795423977,401.60375795423977,401.60375795423977,0,0,0,-126.8726533253167,2809.1559799759557,2175.162501200203,2175.162501200203,1378.3925858948942
2025-03-23T00:00:00Z,2175.4092622859844,-1291.0566409757832,-1291.0566409757832,-1291.0566409757832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.6253822578164,408.6253822578164,408.6253822578164,0,0,0,0,0,0,-2063.393826412906,-2063.393826412906,-2063.393826412906,363.71180317930583,363.71180317930583,363.71180317930583,0,0,0,-601.2598710776281,2292.744875597809,2175.4092622859844,2175.4092622859844,884.3526213102011
2025-03-24T00:00:00Z,2175.656023371765,1317.2871204197447,1317.2871204197447,1317.2871204197447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.197578405587,597.197578405587,597.197578405587,0,0,0,0,0,0,397.32602373669687,397.32602373669687,397.32602373669687,322.7635182774609,322.7635182774609,322.7635182774609,0,0,0,2194.802129154056,4839.532672022557,2175.656023371765,2175.656023371765,3492.94314379151
2025-03-25T00:00:00Z,2175.902784457546,1746.7914405875215,1746.7914405875215,1746.7914405875215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.7516538299001,728.7516538299001,728.7516538299001,0,0,0,0,0,0,738.2775475230126,738.2775475230126,738.2775475230126,279.7622392346085,279.7622392346085,279.7622392346085,0,0,0,2490.962543226208,5387.87240872763,2175.902784457546,2175.902784457546,3922.6942250450675
2025-03-26T00:00:00Z,2176.149545543327,1907.9065595176005,1907.9065595176005,1907.9065595176005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.7656591103115,886.7656591103115,886.7656591103115,0,0,0,0,0,0,785.4200057908731,785.4200057908731,785.4200057908731,235.72089461641514,235.72089461641514,235.72089461641514,0,0,0,2629.8140538914413,5457.273957165337,2176.149545543327,2176.149545543327,4084.0561050609276
2025-03-27T00:00:00Z,2176.396306629108,3208.9244089211197,3208.9244089211197,3208.9244089211197,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.6824751743759,944.6824751743759,944.6824751743759,0,0,0,0,0,0,817.2929503724855,817.2929503724855,817.2929503724855,191.63681144830784,191.63681144830784,191.63681144830784,0,0,0,3921.5584012782883,6985.403243437634,2176.396306629108,2176.396306629108,5385.320715550228
2025-03-28T00:00:00Z,2176.6430677148887,3088.8065280370606,3088.8065280370606,3088.8065280370606,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.6711381455148,884.6711381455148,884.6711381455148,0,0,0,0,0,0,800.355657271958,800.355657271958,800.355657271958,148.46756069363795,148.46756069363795,148.46756069363795,0,0,0,3838.891596633589,6823.702467301542,2176.6430677148887,2176.6430677148887,5265.449595751949
2025-03-29T00:00:00Z,2176.88982880067,1055.9353322863287,1055.9353322863287,1055.9353322863287,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.7930699979281,1168.7930699979281,1168.7930699979281,0,0,0,0,0,0,-1475.2783582805039,-1475.2783582805039,-1475.2783582805039,107.10844864295449,107.10844864295449,107.10844864295449,0,0,0,1719.7580224967749,4770.104177822998,2176.88982880067,2176.88982880067,3232.8251610869984
2025-03-30T00:00:00Z,2177.1365898864506,3378.4007231445403,3378.4007231445403,3378.4007231445403,0,0,0,0,0,0,3859.3908739729463,3859.3908739729463,3859.3908739729463,0,0,0,2604.078702046996,2604.078702046996,2604.078702046996,0,0,0,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.0314710997554,1514.0314710997554,1514.0314710997554,0,0,0,0,0,0,-2063.393826414053,-2063.393826414053,-2063.393826414053,68.37220448589137,68.37220448589137,68.37220448589137,0,0,0,4124.770391405955,7059.451178261224,2177.1365898864506,2177.1365898864506,5555.537313030991
2025-03-31T00:00:00Z,2177.3833509722317,4772.6386566773,4772.6386566773,4772.6386566773,0,0,0,0,0,0,6603.013039979462,6603.013039979462,6603.013039979462,-3208.9681397689137,-3208.9681397689137,-3208.9681397689137,0,0,0,5347.700868053512,5347.700868053512,5347.700868053512,1255.31217192595,1255.31217192595,1255.31217192595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.2963881461519,948.2963881461519,948.2963881461519,0,0,0,-3208.9681397689137,-3208.9681397689137,-3208.9681397689137,397.3260237302498,397.3260237302498,397.3260237302498,32.971344590349645,32.971344590349645,32.971344590349645,0,0,0,5427.94032577234,8459.083967299593,2177.3833509722317,2177.3833509722317,6950.022007649532
2025-04-01T00:00:00Z,2177.630112058013,-2735.354967189313,-2735.354967189313,-2735.354967189313,0,0,0,0,0,0,-978.0607333488982,-978.0607333488982,-978.0607333488982,-2298.1607645108975,-2298.1607645108975,-2298.1607645108975,0,0,0,0,0,0,0,0,0,0,0,0,-398.1331571118175,-398.1331571118175,-398.1331571118175,-579.9275762370806,-579.9275762370806,-579.9275762370806,0,0,0,0,0,0,0,0,0,-198.9146295366059,-198.9146295366059,-198.9146295366059,0,0,0,-2298.1607645108975,-2298.1607645108975,-2298.1607645108975,738.2775475227219,738.2775475227219,738.2775475227219,1.503612684366794,1.503612684366794,1.503612684366794,0,0,0,-2198.5016715800384,860.4752952522155,2177.630112058013,2177.630112058013,-557.7248551313
