ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2024-11-28T00:00:00Z,2365.739495493763,4472.1466413833305,4472.1466413833305,4472.1466413833305,3546.956548347975,3546.956548347975,3546.956548347975,818.7802147181952,818.7802147181952,818.7802147181952,106.40987831716137,106.40987831716137,106.40987831716137,0,0,0,4761.244156127166,8848.124372469401,2365.739495493763,2365.739495493763,6837.886136877094
2024-11-29T00:00:00Z,2365.931221140487,4538.719901744192,4538.719901744192,4538.719901744192,3602.28897512047,3602.28897512047,3602.28897512047,830.0418702765602,830.0418702765602,830.0418702765602,106.38905634716053,106.38905634716053,106.38905634716053,0,0,0,4886.461198784232,8904.308337513254,2365.931221140487,2365.931221140487,6904.651122884679
2024-11-30T00:00:00Z,2366.1229467872113,1233.324855183146,1233.324855183146,1233.324855183146,2528.8287276316146,2528.8287276316146,2528.8287276316146,-1404.8187812415065,-1404.8187812415065,-1404.8187812415065,109.31490879303821,109.31490879303821,109.31490879303821,0,0,0,1585.2386880055365,5643.994623405309,2366.1229467872113,2366.1229467872113,3599.4478019703574
2024-12-01T00:00:00Z,2366.3146730528974,-1178.271060500112,-1178.271060500112,-1178.271060500112,752.4646430677768,752.4646430677768,752.4646430677768,-2046.2474498778583,-2046.2474498778583,-2046.2474498778583,115.51174630996968,115.51174630996968,115.51174630996968,0,0,0,-736.9490304055872,3404.8341859822576,2366.3146730528974,2366.3146730528974,1188.0436125527854
2024-12-02T00:00:00Z,2366.5063993185845,-561.4178076621336,-561.4178076621336,-561.4178076621336,-921.6449686952844,-921.6449686952844,-921.6449686952844,235.00056474497995,235.00056474497995,235.00056474497995,125.22659628817102,125.22659628817102,125.22659628817102,0,0,0,-172.46448831898667,3905.6211099635607,2366.5063993185845,2366.5063993185845,1805.088591656451
2024-12-03T00:00:00Z,2366.698125584271,-936.0767445933438,-936.0767445933438,-936.0767445933438,-1851.9253002010905,-1851.9253002010905,-1851.9253002010905,777.2309523524234,777.2309523524234,777.2309523524234,138.61760325532327,138.61760325532327,138.61760325532327,0,0,0,-897.1859466255743,3372.053567082404,2366.698125584271,2366.698125584271,1430.6213809909273
2024-12-04T00:00:00Z,2366.8898518499573,-995.6797308882658,-995.6797308882658,-995.6797308882658,-1941.4368803805971,-1941.4368803805971,-1941.4368803805971,790.0126290239522,790.0126290239522,790.0126290239522,155.74452046837914,155.74452046837914,155.74452046837914,0,0,0,-541.1492199533706,3408.125074170525,2366.8898518499573,2366.8898518499573,1371.2101209616915
2024-12-05T00:00:00Z,2367.081578115644,-586.9218950546835,-586.9218950546835,-586.9218950546835,-1582.2637336805683,-1582.2637336805683,-1582.2637336805683,818.7802147153045,818.7802147153045,818.7802147153045,176.56162391058032,176.56162391058032,176.56162391058032,0,0,0,-418.082667488963,3691.5143877717273,2367.081578115644,2367.081578115644,1780.1596830609603
2024-12-06T00:00:00Z,2367.2733043813305,-231.42109228328238,-231.42109228328238,-231.42109228328238,-1262.3762819027052,-1262.3762819027052,-1262.3762819027052,830.0418702766347,830.0418702766347,830.0418702766347,200.91331934278824,200.91331934278824,200.91331934278824,0,0,0,36.57599445607419,4093.0297710482723,2367.2733043813305,2367.2733043813305,2135.8522120980483
2024-12-08T00:00:00Z,2367.6567569127037,-3041.622643789048,-3041.622643789048,-3041.622643789048,-1254.4179799760366,-1254.4179799760366,-1254.4179799760366,-2046.2474498805286,-2046.2474498805286,-2046.2474498805286,259.04278606751717,259.04278606751717,259.04278606751717,0,0,0,-2709.712980799613,1343.8181738461765,2367.6567569127037,2367.6567569127037,-673.9658868763445
2024-12-09T00:00:00Z,2367.84848317839,-690.7506180050345,-690.7506180050345,-690.7506180050345,-1217.7128542024582,-1217.7128542024582,-1217.7128542024582,235.0005647456766,235.0005647456766,235.0005647456766,291.9616714517469,291.9616714517469,291.9616714517469,0,0,0,-360.2755686276131,3890.483386408657,2367.84848317839,2367.84848317839,1677.0978651733553
2024-12-10T00:00:00Z,2368.0402094440765,88.86146692373926,88.86146692373926,88.86146692373926,-1015.079053677887,-1015.079053677887,-1015.079053677887,777.2309523518323,777.2309523518323,777.2309523518323,326.7095682497941,326.7095682497941,326.7095682497941,0,0,0,182.21132579454638,4450.02621638375,2368.0402094440765,2368.0402094440765,2456.9016763678155
2024-12-11T00:00:00Z,2368.231935709763,377.04364139717137,377.04364139717137,377.04364139717137,-775.588581569303,-775.588581569303,-775.588581569303,790.0126290241349,790.0126290241349,790.0126290241349,362.61959394233946,362.61959394233946,362.61959394233946,0,0,0,653.9494703376507,4903.0651864983965,2368.231935709763,2368.231935709763,2745.2755771069346
2024-12-12T00:00:00Z,2368.4236619754497,564.0693310720618,564.0693310720618,564.0693310720618,-653.6617963790072,-653.6617963790072,-653.6617963790072,818.7802147170453,818.7802147170453,818.7802147170453,398.95091273402403,398.95091273402403,398.95091273402403,0,0,0,704.6582158438018,4975.310210376254,2368.4236619754497,2368.4236619754497,2932.4929930475114
2024-12-13T00:00:00Z,2368.6153882411363,610.9017398392862,610.9017398392862,610.9017398392862,-654.0444703312019,-654.0444703312019,-654.0444703312019,830.0418702811966,830.0418702811966,830.0418702811966,434.9043398892913,434.9043398892913,434.9043398892913,0,0,0,992.3958118501687,4989.302540093208,2368.6153882411363,2368.6153882411363,2979.5171280804225
2024-12-14T00:00:00Z,2368.8071145068225,-1576.3891732990398,-1576.3891732990398,-1576.3891732990398,-641.2103881216935,-641.2103881216935,-641.2103881216935,-1404.8187812437295,-1404.8187812437295,-1404.8187812437295,469.63999606638305,469.63999606638305,469.63999606638305,0,0,0,-1322.682442821466,2762.6338868503353,2368.8071145068225,2368.8071145068225,792.4179412077826
2024-12-15T00:00:00Z,2368.998840772509,-2051.2359782532217,-2051.2359782532217,-2051.2359782532217,-507.28512019916036,-507.28512019916036,-507.28512019916036,-2046.247449880021,-2046.247449880021,-2046.247449880021,502.2965918259595,502.2965918259595,502.2965918259595,0,0,0,-1807.388485400753,2411.5330802445874,2368.998840772509,2368.998840772509,317.7628625192874
2024-12-16T00:00:00Z,2369.1905670381957,464.3803082446822,464.3803082446822,464.3803082446822,-302.632126347136,-302.632126347136,-302.632126347136,235.0005647484598,235.0005647484598,235.0005647484598,532.0118698433587,532.0118698433587,532.0118698433587,0,0,0,768.67580376655,4970.702448669128,2369.1905670381957,2369.1905670381957,2833.5708752828778
2024-12-17T00:00:00Z,2369.3822933038823,1154.8320725660897,1154.8320725660897,1154.8320725660897,-180.34257153787482,-180.34257153787482,-180.34257153787482,777.2309523519885,777.2309523519885,777.2309523519885,557.943691751976,557.943691751976,557.943691751976,0,0,0,1477.0637002920676,5548.401590617,2369.3822933038823,2369.3822933038823,3524.214365869972
2024-12-18T00:00:00Z,2369.574019569569,1155.3481424938807,1155.3481424938807,1155.3481424938807,-213.95571583000364,-213.95571583000364,-213.95571583000364,790.0126290235771,790.0126290235771,790.0126290235771,579.2912293003071,579.2912293003071,579.2912293003071,0,0,0,1538.1295852212836,5658.439001795897,2369.574019569569,2369.574019569569,3524.92216206345
2024-12-19T00:00:00Z,2369.7657458352555,1121.0979557349385,1121.0979557349385,1121.0979557349385,-292.9979655012645,-292.9979655012645,-292.9979655012645,818.7802147167044,818.7802147167044,818.7802147167044,595.3157065194986,595.3157065194986,595.3157065194986,0,0,0,1431.5384332069132,5664.927753170147,2369.7657458352555,2369.7657458352555,3490.8637015701943
2024-12-20T00:00:00Z,2369.9574721009417,1210.4468216480307,1210.4468216480307,1210.4468216480307,-224.95519009269347,-224.95519009269347,-224.95519009269347,830.041870281271,830.041870281271,830.041870281271,605.3601414594532,605.3601414594532,605.3601414594532,0,0,0,1571.5693888601968,5606.252936902934,2369.9574721009417,2369.9574721009417,3580.404293748972
2024-12-21T00:00:00Z,2370.1491983666283,-744.3838442797282,-744.3838442797282,-744.3838442797282,51.56738409170029,51.56738409170029,51.56738409170029,-1404.8187812448411,-1404.8187812448411,-1404.8187812448411,608.8675528734127,608.8675528734127,608.8675528734127,0,0,0,-422.3166457675097,3714.418845796461,2370.1491983666283,2370.1491983666283,1625.7653540869
2024-12-22T00:00:00Z,2370.340924632315,-1065.9223197625054,-1065.9223197625054,-1065.9223197625054,374.9280013510543,374.9280013510543,374.9280013510543,-2046.2474498780064,-2046.2474498780064,-2046.2474498780064,605.397128764447,605.397128764447,605.397128764447,0,0,0,-762.164328911025,3383.823158262612,2370.340924632315,2370.340924632315,1304.4186048698095
2024-12-23T00:00:00Z,2370.5326508980015,1346.1414709667952,1346.1414709667952,1346.1414709667952,516.5030069376409,516.5030069376409,516.5030069376409,235.0005647491565,235.0005647491565,235.0005647491565,594.6378992799972,594.6378992799972,594.6378992799972,0,0,0,1670.3249054721884,5621.827310850161,2370.5326508980015,2370.5326508980015,3716.6741218647967
2024-12-24T00:00:00Z,2370.724377163688,1806.7896563420575,1806.7896563420575,1806.7896563420575,453.1391890219186,453.1391890219186,453.1391890219186,777.2309523525004,777.2309523525004,777.2309523525004,576.4195149676383,576.4195149676383,576.4195149676383,0,0,0,2111.201032868093,6018.405229127996,2370.724377163688,2370.724377163688,4177.514033505746
2024-12-25T00:00:00Z,2370.9161034293743,1813.2945166437778,1813.2945166437778,1813.2945166437778,472.5620861519886,472.5620861519886,472.5620861519886,790.0126290237598,790.0126290237598,790.0126290237598,550.7198014680297,550.7198014680297,550.7198014680297,0,0,0,2068.259080217695,6291.765464126155,2370.9161034293743,2370.9161034293743,4184.210620073152
2024-12-26T00:00:00Z,2371.107829695061,2291.809058916916,2291.809058916916,2291.809058916916,955.3600026650164,955.3600026650164,955.3600026650164,818.7802147174041,818.7802147174041,818.7802147174041,517.6688415344961,517.6688415344961,517.6688415344961,0,0,0,2599.7332901132672,6743.815667460499,2371.107829695061,2371.107829695061,4662.916888611977
2024-12-27T00:00:00Z,2371.299555960748,3293.5054354054237,3293.5054354054237,3293.5054354054237,1985.9141423393812,1985.9141423393812,1985.9141423393812,830.0418702783353,830.0418702783353,830.0418702783353,477.54942278770733,477.54942278770733,477.54942278770733,0,0,0,3531.4345090683405,7575.258904113169,2371.299555960748,2371.299555960748,5664.804991366172
2024-12-28T00:00:00Z,2371.491282226434,2170.7297528722424,2170.7297528722424,2170.7297528722424,3144.7547515772535,3144.7547515772535,3144.7547515772535,-1404.8187812476242,-1404.8187812476242,-1404.8187812476242,430.7937825426133,430.7937825426133,430.7937825426133,0,0,0,2407.474914342701,6649.903267629884,2371.491282226434,2371.491282226434,4542.221035098677
2024-12-29T00:00:00Z,2371.6830084921207,2048.3816172625366,2048.3816172625366,2048.3816172625366,3716.6523902141826,3716.6523902141826,3716.6523902141826,-2046.24744988369,-2046.24744988369,-2046.24744988369,377.9766769320454,377.9766769320454,377.9766769320454,0,0,0,2332.9521812498474,6412.62496528342,2371.6830084921207,2371.6830084921207,4420.064625754658
2024-12-30T00:00:00Z,2371.874734757807,3749.205866953491,3749.205866953491,3749.205866953491,3194.400404377576,3194.400404377576,3194.400404377576,235.00056474985286,235.00056474985286,235.00056474985286,319.80489782606276,319.80489782606276,319.80489782606276,0,0,0,4023.9987462152253,8169.797640029261,2371.874734757807,2371.874734757807,6121.080601711297
2024-12-31T00:00:00Z,2372.0664610234935,2715.3419171910314,2715.3419171910314,2715.3419171910314,1681.0075097178662,1681.0075097178662,1681.0075097178662,777.2309523522829,777.2309523522829,777.2309523522829,257.1034551208822,257.1034551208822,257.1034551208822,0,0,0,3006.6552476356637,7077.162933748258,2372.0664610234935,2372.0664610234935,5087.408378214524
2025-01-01T00:00:00Z,2372.2581872891806,833.2251687179285,833.2251687179285,833.2251687179285,-147.58619157953146,-147.58619157953146,-147.58619157953146,790.012629023572,790.012629023572,790.012629023572,190.79873127388794,190.79873127388794,190.79873127388794,0,0,0,1080.4822479778027,5301.51281131715,2372.2581872891806,2372.2581872891806,3205.4833560071093
2025-01-02T00:00:00Z,2372.4499135548667,-559.5686612641962,-559.5686612641962,-559.5686612641962,-1500.2478730304194,-1500.2478730304194,-1500.2478730304194,818.7802147181039,818.7802147181039,818.7802147181039,121.89899704811849,121.89899704811849,121.89899704811849,0,0,0,-274.7751556008815,3671.7736549050605,2372.4499135548667,2372.4499135548667,1812.8812522906705
2025-01-03T00:00:00Z,2372.6416398205533,-1103.5025367935027,-1103.5025367935027,-1103.5025367935027,-1985.0171570905813,-1985.0171570905813,-1985.0171570905813,830.0418702784096,830.0418702784096,830.0418702784096,51.47275001866937,51.47275001866937,51.47275001866937,0,0,0,-851.4908850479588,3271.5704382390277,2372.6416398205533,2372.6416398205533,1269.1391030270506
2025-01-04T00:00:00Z,2372.83336608624,-3208.4502079446706,-3208.4502079446706,-3208.4502079446706,-1784.2568251556181,-1784.2568251556181,-1784.2568251556181,-1404.8187812388474,-1404.8187812388474,-1404.8187812388474,-19.374601550204822,-19.374601550204822,-19.374601550204822,0,0,0,-2913.647183598638,1202.6634674799332,2372.83336608624,2372.83336608624,-835.6168418584307
2025-01-05T00:00:00Z,2373.025092351926,-3530.8922740586418,-3530.8922740586418,-3530.8922740586418,-1395.1196851044738,-1395.1196851044738,-1395.1196851044738,-2046.2474498816757,-2046.2474498816757,-2046.2474498816757,-89.52513907249224,-89.52513907249224,-89.52513907249224,0,0,0,-3325.875438520111,909.81966361332,2373.025092351926,2373.025092351926,-1157.8671817067157
2025-01-06T00:00:00Z,2373.216818617613,-1121.3307465452071,-1121.3307465452071,-1121.3307465452071,-1198.4579965485616,-1198.4579965485616,-1198.4579965485616,235.00056475159312,235.00056475159312,235.00056475159312,-157.87331474823876,-157.87331474823876,-157.87331474823876,0,0,0,-896.576764146051,3359.495484579249,2373.216818617613,2373.216818617613,1251.886072072406
2025-01-07T00:00:00Z,2373.4085448832993,-669.7382232891321,-669.7382232891321,-669.7382232891321,-1223.618483172784,-1223.618483172784,-1223.618483172784,777.2309523520654,777.2309523520654,777.2309523520654,-223.35069246841326,-223.35069246841326,-223.35069246841326,0,0,0,-376.5902761687745,3768.3509179513285,2373.4085448832993,2373.4085448832993,1703.6703215941673
2025-01-08T00:00:00Z,2373.600271148986,-752.9539155853452,-752.9539155853452,-752.9539155853452,-1258.0166182195328,-1258.0166182195328,-1258.0166182195328,790.0126290243236,790.0126290243236,790.0126290243236,-284.9499263901364,-284.9499263901364,-284.9499263901364,0,0,0,-476.5946706532361,3745.5476935952047,2373.600271148986,2373.600271148986,1620.6463555636408
2025-01-09T00:00:00Z,2373.7919974146726,-655.3045332779012,-655.3045332779012,-655.3045332779012,-1132.337377722081,-1132.337377722081,-1132.337377722081,818.7802147162544,818.7802147162544,818.7802147162544,-341.74737027207465,-341.74737027207465,-341.74737027207465,0,0,0,-311.1138129992166,3750.7269034081355,2373.7919974146726,2373.7919974146726,1718.4874641367715
2025-01-10T00:00:00Z,2373.9837236803587,-451.0987844262767,-451.0987844262767,-451.0987844262767,-888.2169127007753,-888.2169127007753,-888.2169127007753,830.041870278484,830.041870278484,830.041870278484,-392.92374200398496,-392.92374200398496,-392.92374200398496,0,0,0,-146.0517569973227,4053.097629801947,2373.9837236803587,2373.9837236803587,1922.884939254082
2025-01-11T00:00:00Z,2374.175449946046,-2537.731327064186,-2537.731327064186,-2537.731327064186,-695.130231352488,-695.130231352488,-695.130231352488,-1404.81878124163,-1404.81878124163,-1404.81878124163,-437.7823144700675,-437.7823144700675,-437.7823144700675,0,0,0,-2287.4641642529673,1920.5251691857723,2374.175449946046,2374.175449946046,-163.55587711814042
2025-01-12T00:00:00Z,2374.367176211732,-3167.3470521059344,-3167.3470521059344,-3167.3470521059344,-645.3354373865981,-645.3354373865981,-645.3354373865981,-2046.247449881168,-2046.247449881168,-2046.247449881168,-475.76416483816877,-475.76416483816877,-475.76416483816877,0,0,0,-2893.355222385736,1250.6887606692521,2374.367176211732,2374.367176211732,-792.9798758942025
2025-01-13T00:00:00Z,2374.5589024774185,-930.3856910342607,-930.3856910342607,-930.3856910342607,-658.9261678049588,-658.9261678049588,-658.9261678049588,235.00056475333292,235.00056475333292,235.00056475333292,-506.4600879826349,-506.4600879826349,-506.4600879826349,0,0,0,-597.3605354982751,3438.139670839223,2374.5589024774185,2374.5589024774185,1444.173211443158
2025-01-14T00:00:00Z,2374.750628743105,-342.6954112136683,-342.6954112136683,-342.6954112136683,-590.3074994008648,-590.3074994008648,-590.3074994008648,777.2309523522214,777.2309523522214,777.2309523522214,-529.6188641650247,-529.6188641650247,-529.6188641650247,0,0,0,-46.51408915636395,3883.005149782838,2374.750628743105,2374.750628743105,2032.055217529437
2025-01-15T00:00:00Z,2374.9423550087913,-159.81225079258525,-159.81225079258525,-159.81225079258525,-404.67321572644084,-404.67321572644084,-404.67321572644084,790.0126290237658,790.0126290237658,790.0126290237658,-545.1516640899102,-545.1516640899102,-545.1516640899102,0,0,0,165.97566044096686,4271.0478458839625,2374.9423550087913,2374.9423550087913,2215.130104216206
2025-01-16T00:00:00Z,2375.1340812744784,43.042881154470386,43.042881154470386,43.042881154470386,-222.6048599651524,-222.6048599651524,-222.6048599651524,818.7802147159133,818.7802147159133,818.7802147159133,-553.1324735962905,-553.1324735962905,-553.1324735962905,0,0,0,278.71607776381285,4454.017888060142,2375.1340812744784,2375.1340812744784,2418.1769624289486
2025-01-17T00:00:00Z,2375.325807540165,95.82916302908038,95.82916302908038,95.82916302908038,-180.41818433004784,-180.41818433004784,-180.41818433004784,830.0418702755478,830.0418702755478,830.0418702755478,-553.79452291642,-553.79452291642,-553.79452291642,0,0,0,428.30298335611917,4583.397210203751,2375.325807540165,2375.325807540165,2471.1549705692455
2025-01-18T00:00:00Z,2375.517533805851,-2212.7434844712025,-2212.7434844712025,-2212.7434844712025,-260.40189432624595,-260.40189432624595,-260.40189432624595,-1404.8187812427418,-1404.8187812427418,-1404.8187812427418,-547.522808902215,-547.522808902215,-547.522808902215,0,0,0,-1881.8428547768804,2205.4930721768515,2375.517533805851,2375.517533805851,162.77404933464868
2025-01-19T00:00:00Z,2375.7092600715378,-2867.5895658890095,-2867.5895658890095,-2867.5895658890095,-286.4992158733505,-286.4992158733505,-286.4992158733505,-2046.2474498806607,-2046.2474498806607,-2046.2474498806607,-534.842900134999,-534.842900134999,-534.842900134999,0,0,0,-2575.416032382079,1556.209176781994,2375.7092600715378,2375.7092600715378,-491.8803058174717
2025-01-20T00:00:00Z,2375.900986337224,-388.6318643058062,-388.6318643058062,-388.6318643058062,-107.2261173822443,-107.2261173822443,-107.2261173822443,235.00056474679818,235.00056474679818,235.00056474679818,-516.40631167036,-516.40631167036,-516.40631167036,0,0,0,-78.11187368599421,4069.0447459065376,2375.900986337224,2375.900986337224,1987.2691220314177
2025-01-21T00:00:00Z,2376.0927125322423,507.66031151588567,507.66031151588567,507.66031151588567,223.4021848976465,223.4021848976465,223.4021848976465,777.2309523516304,777.2309523516304,777.2309523516304,-492.97282573339123,-492.97282573339123,-492.97282573339123,0,0,0,877.6347519957844,4977.925822124015,2376.0927125322423,2376.0927125322423,2883.753024048128
2025-01-22T00:00:00Z,2376.2844387272607,802.0482096608241,802.0482096608241,802.0482096608241,477.42579518845537,477.42579518845537,477.42579518845537,790.0126290239485,790.0126290239485,790.0126290239485,-465.39021455157985,-465.39021455157985,-465.39021455157985,0,0,0,1206.6931601144,5265.120067797006,2376.2844387272607,2376.2844387272607,3178.3326483880846
2025-01-23T00:00:00Z,2376.476164922279,882.9515640846402,882.9515640846402,882.9515640846402,498.7432388999395,498.7432388999395,498.7432388999395,818.7802147166132,818.7802147166132,818.7802147166132,-434.5718895319125,-434.5718895319125,-434.5718895319125,0,0,0,1069.831438490487,5285.355226306386,2376.476164922279,2376.476164922279,3259.4277290069194
2025-01-24T00:00:00Z,2376.667891117297,854.9406709894375,854.9406709894375,854.9406709894375,426.37185603091524,426.37185603091524,426.37185603091524,830.0418702756224,830.0418702756224,830.0418702756224,-401.4730553171001,-401.4730553171001,-401.4730553171001,0,0,0,1195.3476717437813,5333.742998758733,2376.667891117297,2376.667891117297,3231.6085621067346
2025-01-25T00:00:00Z,2376.8596173123155,-1132.2649478454261,-1132.2649478454261,-1132.2649478454261,639.6198197857653,639.6198197857653,639.6198197857653,-1404.8187812373078,-1404.8187812373078,-1404.8187812373078,-367.06598639388363,-367.06598639388363,-367.06598639388363,0,0,0,-925.6626262655514,3215.497469707375,2376.8596173123155,2376.8596173123155,1244.5946694668894
2025-01-26T00:00:00Z,2377.051343507334,-961.710251134363,-961.710251134363,-961.710251134363,1416.8522655608028,1416.8522655608028,1416.8522655608028,-2046.247449880153,-2046.247449880153,-2046.247449880153,-332.31506681501224,-332.31506681501224,-332.31506681501224,0,0,0,-600.4775829861065,3434.020305523641,2377.051343507334,2377.051343507334,1415.341092372971
2025-01-27T00:00:00Z,2377.243069702352,2529.196215679623,2529.196215679623,2529.196215679623,2592.3478905115603,2592.3478905115603,2592.3478905115603,235.00056474749488,235.00056474749488,235.00056474749488,-298.15223957943266,-298.15223957943266,-298.15223957943266,0,0,0,2821.480379594717,6915.666819155982,2377.243069702352,2377.243069702352,4906.439285381975
2025-01-28T00:00:00Z,2377.4347958973703,4058.733999587646,4058.733999587646,4058.733999587646,3546.9565483466754,3546.9565483466754,3546.9565483466754,777.2309523517864,777.2309523517864,777.2309523517864,-265.4535011108165,-265.4535011108165,-265.4535011108165,0,0,0,4457.967500171575,8675.725567139762,2377.4347958973703,2377.4347958973703,6436.168795485017
2025-01-29T00:00:00Z,2377.6265220923883,4157.284555782191,4157.284555782191,4157.284555782191,3602.288975119245,3602.288975119245,3602.288975119245,790.0126290237606,790.0126290237606,790.0126290237606,-235.01704836081615,-235.01704836081615,-235.01704836081615,0,0,0,4558.471689590901,8494.092166218417,2377.6265220923883,2377.6265220923883,6534.91107787458
2025-01-30T00:00:00Z,2377.8182482874067,3140.065300298953,3140.065300298953,3140.065300298953,2528.828727632768,2528.828727632768,2528.828727632768,818.7802147173132,818.7802147173132,818.7802147173132,-207.54364205112884,-207.54364205112884,-207.54364205112884,0,0,0,3484.132337568997,7629.680106746624,2377.8182482874067,2377.8182482874067,5517.88354858636
2025-01-31T00:00:00Z,2378.009974482425,1398.8868227054934,1398.8868227054934,1398.8868227054934,752.4646430641789,752.4646430641789,752.4646430641789,830.0418702801844,830.0418702801844,830.0418702801844,-183.61969063887022,-183.61969063887022,-183.61969063887022,0,0,0,1803.6037418601218,6010.602385030423,2378.009974482425,2378.009974482425,3776.8967971879183
2025-02-01T00:00:00Z,2378.2017006774436,-2490.1672372237163,-2490.1672372237163,-2490.1672372237163,-921.6449686974236,-921.6449686974236,-921.6449686974236,-1404.8187812367478,-1404.8187812367478,-1404.8187812367478,-163.7034872895451,-163.7034872895451,-163.7034872895451,0,0,0,-2228.3717205965027,1944.7435452387613,2378.2017006774436,2378.2017006774436,-111.96553654627269
2025-02-02T00:00:00Z,2378.393426872462,-4046.2876984878203,-4046.2876984878203,-4046.2876984878203,-1851.925300202531,-1851.925300202531,-1851.925300202531,-2046.2474498781387,-2046.2474498781387,-2046.2474498781387,-148.11494840714934,-148.11494840714934,-148.11494840714934,0,0,0,-3711.06457926562,417.89445392099964,2378.393426872462,2378.393426872462,-1667.8942716153583
2025-02-03T00:00:00Z,2378.5851530674795,-1843.4654249677264,-1843.4654249677264,-1843.4654249677264,-1941.436880380599,-1941.436880380599,-1941.436880380599,235.00056475027833,235.00056475027833,235.00056475027833,-137.02910933740458,-137.02910933740458,-137.02910933740458,0,0,0,-1531.6834350750282,2681.553101666986,2378.5851530674795,2378.5851530674795,535.119728099753
2025-02-04T00:00:00Z,2378.776879262498,-935.5063145336403,-935.5063145336403,-935.5063145336403,-1582.2637336814996,-1582.2637336814996,-1582.2637336814996,777.2309523526718,777.2309523526718,777.2309523526718,-130.47353320481304,-130.47353320481304,-130.47353320481304,0,0,0,-518.965869597421,3629.869736675807,2378.776879262498,2378.776879262498,1443.2705647288576
2025-02-05T00:00:00Z,2378.9686054575163,-600.6933380249444,-600.6933380249444,-600.6933380249444,-1262.37628190355,-1262.37628190355,-1262.37628190355,790.0126290241424,790.0126290241424,790.0126290241424,-128.32968514553642,-128.32968514553642,-128.32968514553642,0,0,0,-419.5508006424835,3807.4470588722543,2378.9686054575163,2378.9686054575163,1778.275267432572
2025-02-06T00:00:00Z,2379.1603316525348,-505.7198954883548,-505.7198954883548,-505.7198954883548,-1194.1618909854767,-1194.1618909854767,-1194.1618909854767,818.780214718013,818.780214718013,818.780214718013,-130.33821922089032,-130.33821922089032,-130.33821922089032,0,0,0,-229.71816037924728,3993.126927664517,2379.1603316525348,2379.1603316525348,1873.44043616418
2025-02-07T00:00:00Z,2379.352057847553,-560.4841315567515,-560.4841315567515,-560.4841315567515,-1254.4179799764593,-1254.4179799764593,-1254.4179799764593,830.0418702787534,830.0418702787534,830.0418702787534,-136.1080218590455,-136.1080218590455,-136.1080218590455,0,0,0,-309.0226094328528,3752.6485994732398,2379.352057847553,2379.352057847553,1818.8679262908017
2025-02-08T00:00:00Z,2379.5437840425716,-2767.6603919774834,-2767.6603919774834,-2767.6603919774834,-1217.7128542018675,-1217.7128542018675,-1217.7128542018675,-1404.8187812395308,-1404.8187812395308,-1404.8187812395308,-145.12875653608512,-145.12875653608512,-145.12875653608512,0,0,0,-2474.624803975005,1796.2252019499333,2379.5437840425716,2379.5437840425716,-388.1166079349118
2025-02-09T00:00:00Z,2379.7355102375896,-3218.11306578726,-3218.11306578726,-3218.11306578726,-1015.07905367664,-1015.07905367664,-1015.07905367664,-2046.2474498791382,-2046.2474498791382,-2046.2474498791382,-156.7865622314814,-156.7865622314814,-156.7865622314814,0,0,0,-2977.266941207783,1238.4269766513105,2379.7355102375896,2379.7355102375896,-838.3775555496704
2025-02-10T00:00:00Z,2379.9272364326075,-710.9704922425551,-710.9704922425551,-710.9704922425551,-775.5885815709707,-775.5885815709707,-775.5885815709707,235.00056475097497,235.00056475097497,235.00056475097497,-170.38247542255934,-170.38247542255934,-170.38247542255934,0,0,0,-500.0150075369812,3551.701822771872,2379.9272364326075,2379.9272364326075,1668.9567441900524
2025-02-11T00:00:00Z,2380.118962627626,-61.58391827054103,-61.58391827054103,-61.58391827054103,-653.6617963807681,-653.6617963807681,-653.6617963807681,777.2309523524543,777.2309523524543,777.2309523524543,-185.15307424222718,-185.15307424222718,-185.15307424222718,0,0,0,322.28322632107864,4253.472669763894,2380.118962627626,2380.118962627626,2318.535044357085
2025-02-12T00:00:00Z,2380.3106888226444,-64.32462708892945,-64.32462708892945,-64.32462708892945,-654.0444703293989,-654.0444703293989,-654.0444703293989,790.0126290239546,790.0126290239546,790.0126290239546,-200.29278578348521,-200.29278578348521,-200.29278578348521,0,0,0,199.13213608293125,4221.058135272064,2380.3106888226444,2380.3106888226444,2315.986061733715
2025-02-13T00:00:00Z,2380.5024150176623,-37.40742833084381,-37.40742833084381,-37.40742833084381,-641.2103881218643,-641.2103881218643,-641.2103881218643,818.7802147176719,818.7802147176719,818.7802147176719,-214.9772549266511,-214.9772549266511,-214.9772549266511,0,0,0,300.01026721394976,4428.740582464384,2380.5024150176623,2380.5024150176623,2343.0949866868186
2025-02-14T00:00:00Z,2380.6941412126807,94.36960347463311,94.36960347463311,94.36960347463311,-507.28512019985516,-507.28512019985516,-507.28512019985516,830.0418702773228,830.0418702773228,830.0418702773228,-228.38714660283455,-228.38714660283455,-228.38714660283455,0,0,0,440.2958423114654,4431.280449907913,2380.6941412126807,2380.6941412126807,2475.063744687314
